Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 67.0.3396.62,,2018-07-18 13:24:20,2018-07-18 13:24:25,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:24:25,2018-07-18 13:24:25,0.050s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:24:25,2018-07-18 13:24:25,0.115s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:24:25,2018-07-18 13:24:25,0.027s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:24:25,2018-07-18 13:24:25,0.142s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:24:25,2018-07-18 13:24:28,3.003s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:24:28,2018-07-18 13:24:28,0.081s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:24:28,2018-07-18 13:24:29,0.111s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:24:29,2018-07-18 13:24:29,0.037s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:24:29,2018-07-18 13:24:29,0.207s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:24:29,2018-07-18 13:24:32,3.003s,PASSED
applicationLibrary.Checks_SelectedBatchIsDisplayedInHistory.ChecksBatchIsDisplayedInHistory,Chrome 67.0.3396.62,,2018-07-18 13:24:32,2018-07-18 13:24:32,0.004s,NOT_RUN
Statement - searchedsku = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/1st_SKUMaterial)),Chrome 67.0.3396.62,,2018-07-18 13:24:32,2018-07-18 13:24:32,0.104s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 13:24:32,2018-07-18 13:24:32,0.002s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:24:32,2018-07-18 13:24:42,10.003s,PASSED
Statement - rescue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_RescueStrategy)),Chrome 67.0.3396.62,,2018-07-18 13:24:42,2018-07-18 13:24:42,0.089s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 13:24:42,2018-07-18 13:24:42,0.040s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 13:24:42,2018-07-18 13:24:42,0.054s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:24:42,2018-07-18 13:24:42,0.024s,PASSED
Statement - RemcomendationHistory = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_OMVARecomendation)),Chrome 67.0.3396.62,,2018-07-18 13:24:42,2018-07-18 13:24:42,0.049s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 13:24:42,2018-07-18 13:24:42,0.032s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 13:24:42,2018-07-18 13:24:43,0.726s,PASSED
,,,,,,
Test Cases/UserHistoryTestCases/Verify_display_of_HistoryPage,Chrome 67.0.3396.62,,2018-07-18 13:24:43,2018-07-18 13:25:46,1m - 2.997s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 13:24:43,2018-07-18 13:25:10,27.294s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:25:10,2018-07-18 13:25:13,3.003s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:25:13,2018-07-18 13:25:19,5.007s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:25:19,2018-07-18 13:25:19,0.059s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:25:19,2018-07-18 13:25:19,0.247s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:25:19,2018-07-18 13:25:24,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:25:24,2018-07-18 13:25:24,0.054s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:25:24,2018-07-18 13:25:24,0.148s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:25:24,2018-07-18 13:25:24,0.036s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:25:24,2018-07-18 13:25:24,0.124s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:25:24,2018-07-18 13:25:29,5.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:25:29,2018-07-18 13:25:29,0.203s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:25:29,2018-07-18 13:25:39,10.003s,PASSED
Statement - rescue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_RescueStrategy)),Chrome 67.0.3396.62,,2018-07-18 13:25:39,2018-07-18 13:25:40,0.122s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 13:25:40,2018-07-18 13:25:40,0.049s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 13:25:40,2018-07-18 13:25:40,0.039s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:25:40,2018-07-18 13:25:40,0.034s,PASSED
Statement - RemcomendationHistory = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_OMVARecomendation)),Chrome 67.0.3396.62,,2018-07-18 13:25:40,2018-07-18 13:25:40,0.084s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 13:25:40,2018-07-18 13:25:40,0.031s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:25:40,2018-07-18 13:25:45,5.002s,PASSED
"Statement - notEditable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.setText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_RescueStrategy), ""text"", OPTIONAL)",Chrome 67.0.3396.62,,2018-07-18 13:25:45,2018-07-18 13:25:45,0.462s,PASSED
Statement - If (notEditable),Chrome 67.0.3396.62,,2018-07-18 13:25:45,2018-07-18 13:25:45,0.001s,PASSED
Statement - Else,Chrome 67.0.3396.62,,2018-07-18 13:25:45,2018-07-18 13:25:45,0.003s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 13:25:45,2018-07-18 13:25:46,0.744s,PASSED
