Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:21:19,2018-07-16 16:21:19,0.096s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:21:19,2018-07-16 16:21:19,0.299s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:21:19,2018-07-16 16:21:20,0.161s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 16:21:20,2018-07-16 16:21:20,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:21:20,2018-07-16 16:21:20,0.644s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:21:20,2018-07-16 16:21:20,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:21:20,2018-07-16 16:21:21,0.505s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:21:21,2018-07-16 16:21:21,0.184s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-16 16:21:21,2018-07-16 16:21:21,0.042s,PASSED
Statement - greetingtext = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Greeting_Label)),Chrome 67.0.3396.62,,2018-07-16 16:21:21,2018-07-16 16:21:22,1.252s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 16:21:22,2018-07-16 16:21:22,0.003s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 16:21:22,2018-07-16 16:21:23,0.675s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Create_User_Validate,Chrome 67.0.3396.62,Create User and validate,2018-07-16 16:21:23,2018-07-16 16:22:07,43.931s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:21:23,2018-07-16 16:21:35,11.516s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:21:35,2018-07-16 16:21:35,0.094s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:21:35,2018-07-16 16:21:35,0.364s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:21:35,2018-07-16 16:21:36,0.155s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:21:36,2018-07-16 16:21:36,0.099s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:21:36,2018-07-16 16:21:36,0.300s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:21:36,2018-07-16 16:21:36,0.150s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 16:21:36,2018-07-16 16:21:36,0.063s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:21:36,2018-07-16 16:21:41,5.011s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:21:41,2018-07-16 16:21:41,0.112s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:21:41,2018-07-16 16:21:42,0.375s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:21:42,2018-07-16 16:21:45,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:21:45,2018-07-16 16:21:45,0.086s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 16:21:45,2018-07-16 16:21:45,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:21:45,2018-07-16 16:21:45,0.200s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:21:45,2018-07-16 16:21:45,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 16:21:45,2018-07-16 16:21:45,0.096s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:21:45,2018-07-16 16:21:45,0.132s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-16 16:21:45,2018-07-16 16:21:45,0.038s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-16 16:21:45,2018-07-16 16:21:45,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:21:45,2018-07-16 16:21:45,0.217s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-16 16:21:45,2018-07-16 16:21:45,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:21:45,2018-07-16 16:21:46,0.537s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:21:46,2018-07-16 16:21:46,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:21:46,2018-07-16 16:21:46,0.242s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:21:46,2018-07-16 16:21:46,0.003s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:21:46,2018-07-16 16:21:46,0.226s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:21:46,2018-07-16 16:21:46,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:21:46,2018-07-16 16:21:47,0.230s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:21:47,2018-07-16 16:21:47,0.152s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 16:21:47,2018-07-16 16:21:49,2.355s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 16:21:49,2018-07-16 16:21:49,0.087s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:21:49,2018-07-16 16:21:50,0.240s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 16:21:50,2018-07-16 16:21:52,2.450s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:21:52,2018-07-16 16:21:52,0.315s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:21:52,2018-07-16 16:21:53,0.623s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 16:21:53,2018-07-16 16:21:53,0.166s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 16:21:53,2018-07-16 16:21:53,0.064s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:21:53,2018-07-16 16:21:53,0.193s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:21:53,2018-07-16 16:21:58,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:21:58,2018-07-16 16:21:58,0.090s,PASSED
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-16 16:21:58,2018-07-16 16:21:59,0.122s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:21:59,2018-07-16 16:21:59,0.150s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:21:59,2018-07-16 16:21:59,0.295s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:21:59,2018-07-16 16:21:59,0.101s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:21:59,2018-07-16 16:22:00,0.447s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-16 16:22:00,2018-07-16 16:22:00,0.001s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-16 16:22:00,2018-07-16 16:22:05,5.139s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-16 16:22:05,2018-07-16 16:22:05,0.129s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-16 16:22:05,2018-07-16 16:22:05,0.003s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:22:05,2018-07-16 16:22:07,2.101s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_InValid_Email,Chrome 67.0.3396.62,Verify if email id domain was not entered,2018-07-16 16:22:07,2018-07-16 16:22:36,29.269s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:22:07,2018-07-16 16:22:23,16.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:22:23,2018-07-16 16:22:23,0.112s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:22:23,2018-07-16 16:22:24,0.401s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:22:24,2018-07-16 16:22:24,0.202s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:22:24,2018-07-16 16:22:24,0.091s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:22:24,2018-07-16 16:22:24,0.326s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:22:24,2018-07-16 16:22:25,0.136s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-16 16:22:25,2018-07-16 16:22:25,0.021s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:22:25,2018-07-16 16:22:30,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:22:30,2018-07-16 16:22:30,0.087s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:22:30,2018-07-16 16:22:30,0.499s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:22:30,2018-07-16 16:22:30,0.039s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:22:30,2018-07-16 16:22:34,4.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:22:34,2018-07-16 16:22:34,0.296s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 16:22:34,2018-07-16 16:22:35,0.112s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:22:35,2018-07-16 16:22:35,0.128s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:22:35,2018-07-16 16:22:35,0.213s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:22:35,2018-07-16 16:22:35,0.177s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:22:35,2018-07-16 16:22:35,0.264s,PASSED
Statement - ActualInvalidMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Email_Invalid_Msg)),Chrome 67.0.3396.62,,2018-07-16 16:22:35,2018-07-16 16:22:35,0.069s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 16:22:35,2018-07-16 16:22:35,0.026s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 16:22:35,2018-07-16 16:22:36,0.692s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_SaveExit_Btn,Chrome 67.0.3396.62,Verify save & Exit button after entering the values into the text field,2018-07-16 16:22:36,2018-07-16 16:23:10,33.912s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:22:37,2018-07-16 16:22:48,11.734s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:22:48,2018-07-16 16:22:48,0.176s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:22:48,2018-07-16 16:22:49,0.430s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:22:49,2018-07-16 16:22:49,0.162s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:22:49,2018-07-16 16:22:49,0.087s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:22:49,2018-07-16 16:22:49,0.310s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:22:49,2018-07-16 16:22:50,0.186s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:22:50,2018-07-16 16:22:55,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:22:55,2018-07-16 16:22:55,0.091s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:22:55,2018-07-16 16:22:55,0.442s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:22:55,2018-07-16 16:23:00,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:23:00,2018-07-16 16:23:00,0.087s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:23:00,2018-07-16 16:23:00,0.227s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 16:23:00,2018-07-16 16:23:01,0.061s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:23:01,2018-07-16 16:23:01,0.125s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-16 16:23:01,2018-07-16 16:23:01,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:23:01,2018-07-16 16:23:01,0.216s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-16 16:23:01,2018-07-16 16:23:01,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:23:01,2018-07-16 16:23:01,0.564s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:23:01,2018-07-16 16:23:01,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:23:01,2018-07-16 16:23:02,0.323s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:23:02,2018-07-16 16:23:02,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:23:02,2018-07-16 16:23:02,0.281s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:23:02,2018-07-16 16:23:02,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:23:02,2018-07-16 16:23:02,0.423s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:23:02,2018-07-16 16:23:03,0.228s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:23:03,2018-07-16 16:23:07,4.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:23:07,2018-07-16 16:23:07,0.076s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:23:07,2018-07-16 16:23:07,0.001s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 16:23:07,2018-07-16 16:23:07,0.139s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:23:07,2018-07-16 16:23:09,2.003s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 16:23:09,2018-07-16 16:23:09,0.125s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:23:09,2018-07-16 16:23:09,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:23:09,2018-07-16 16:23:09,0.253s,PASSED
Statement - greetingtext = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Greeting_Label)),Chrome 67.0.3396.62,,2018-07-16 16:23:09,2018-07-16 16:23:09,0.115s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 16:23:09,2018-07-16 16:23:09,0.003s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 16:23:09,2018-07-16 16:23:10,0.704s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verifying_Duplicate_EmailID,Chrome 67.0.3396.62,Verifying if email id already exist.,2018-07-16 16:23:10,2018-07-16 16:23:39,29.007s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:23:11,2018-07-16 16:23:26,15.910s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:23:26,2018-07-16 16:23:27,0.095s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:23:27,2018-07-16 16:23:27,0.331s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:23:27,2018-07-16 16:23:27,0.188s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:23:27,2018-07-16 16:23:28,0.642s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:23:28,2018-07-16 16:23:28,0.365s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:23:28,2018-07-16 16:23:28,0.141s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 16:23:28,2018-07-16 16:23:28,0.022s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:23:28,2018-07-16 16:23:32,4.003s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 16:23:32,2018-07-16 16:23:32,0.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:23:32,2018-07-16 16:23:32,0.098s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:23:32,2018-07-16 16:23:33,0.515s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:23:33,2018-07-16 16:23:33,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:23:33,2018-07-16 16:23:33,0.041s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:23:33,2018-07-16 16:23:36,3.003s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:23:36,2018-07-16 16:23:36,0.288s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 16:23:36,2018-07-16 16:23:36,0.096s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:23:36,2018-07-16 16:23:36,0.138s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-16 16:23:36,2018-07-16 16:23:36,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:23:36,2018-07-16 16:23:37,0.222s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:23:37,2018-07-16 16:23:37,0.359s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:23:37,2018-07-16 16:23:37,0.239s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:23:37,2018-07-16 16:23:37,0.126s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:23:37,2018-07-16 16:23:38,0.166s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:23:38,2018-07-16 16:23:38,0.152s,PASSED
Statement - ActualToastMessage = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/EmailID_ToastMsg)),Chrome 67.0.3396.62,,2018-07-16 16:23:38,2018-07-16 16:23:38,0.616s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 16:23:38,2018-07-16 16:23:38,0.030s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 16:23:38,2018-07-16 16:23:39,0.765s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Activate_User,Chrome 67.0.3396.62,This Scenario logs into the superadmin and finds the inactive user which is to be activated and activates it.Also validates the popup and toast messages,2018-07-16 16:23:39,2018-07-16 16:24:42,1m - 3.134s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:23:40,2018-07-16 16:23:52,12.224s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:23:52,2018-07-16 16:23:52,0.093s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:23:52,2018-07-16 16:23:52,0.309s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:23:52,2018-07-16 16:23:52,0.161s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:23:52,2018-07-16 16:23:52,0.076s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:23:52,2018-07-16 16:23:53,0.298s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:23:53,2018-07-16 16:23:53,0.141s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 16:23:53,2018-07-16 16:23:53,0.023s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:23:53,2018-07-16 16:23:58,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:23:58,2018-07-16 16:23:58,0.090s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:23:58,2018-07-16 16:23:59,0.707s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:23:59,2018-07-16 16:24:02,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:24:02,2018-07-16 16:24:02,0.087s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 16:24:02,2018-07-16 16:24:02,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:02,2018-07-16 16:24:02,0.187s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:24:02,2018-07-16 16:24:02,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 16:24:02,2018-07-16 16:24:02,0.056s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:02,2018-07-16 16:24:02,0.189s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-16 16:24:02,2018-07-16 16:24:02,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:24:02,2018-07-16 16:24:03,0.363s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-16 16:24:03,2018-07-16 16:24:03,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:24:03,2018-07-16 16:24:03,0.697s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:24:03,2018-07-16 16:24:03,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:24:03,2018-07-16 16:24:04,0.359s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:24:04,2018-07-16 16:24:04,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:24:04,2018-07-16 16:24:04,0.223s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:24:04,2018-07-16 16:24:04,0.003s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:24:04,2018-07-16 16:24:04,0.232s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:04,2018-07-16 16:24:04,0.149s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 16:24:04,2018-07-16 16:24:07,2.340s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 16:24:07,2018-07-16 16:24:07,0.095s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:07,2018-07-16 16:24:07,0.207s,PASSED
