Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.62,,2018-07-18 19:48:47,2018-07-18 19:48:47,0.126s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 19:48:47,2018-07-18 19:48:47,0.019s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 19:48:47,2018-07-18 19:48:47,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:48:47,2018-07-18 19:48:48,0.229s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 19:48:48,2018-07-18 19:48:48,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:48:48,2018-07-18 19:48:48,0.533s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:48:48,2018-07-18 19:48:48,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:48:48,2018-07-18 19:48:48,0.242s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:48:48,2018-07-18 19:48:48,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:48:48,2018-07-18 19:48:49,0.231s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:48:49,2018-07-18 19:48:49,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:48:49,2018-07-18 19:48:49,0.384s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:48:49,2018-07-18 19:48:49,0.262s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:48:49,2018-07-18 19:48:52,2.453s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:48:52,2018-07-18 19:48:52,0.071s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:48:52,2018-07-18 19:48:52,0.222s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:48:52,2018-07-18 19:48:54,2.496s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:48:54,2018-07-18 19:48:55,0.228s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:48:55,2018-07-18 19:48:55,0.602s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:48:55,2018-07-18 19:48:56,0.250s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:48:56,2018-07-18 19:48:56,0.079s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:48:56,2018-07-18 19:48:56,0.199s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:48:56,2018-07-18 19:49:01,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:49:01,2018-07-18 19:49:01,0.083s,PASSED
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 19:49:01,2018-07-18 19:49:01,0.129s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:49:01,2018-07-18 19:49:01,0.089s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:49:01,2018-07-18 19:49:01,0.283s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:49:01,2018-07-18 19:49:01,0.096s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:49:01,2018-07-18 19:49:02,0.400s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 19:49:02,2018-07-18 19:49:02,0.001s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-18 19:49:02,2018-07-18 19:49:02,0.350s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-18 19:49:02,2018-07-18 19:49:02,0.080s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-18 19:49:02,2018-07-18 19:49:02,0.003s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:49:02,2018-07-18 19:49:04,2.033s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_InValid_Email,Chrome 67.0.3396.62,Verify if email id domain was not entered,2018-07-18 19:49:04,2018-07-18 19:49:29,25.053s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:49:05,2018-07-18 19:49:17,11.953s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:49:17,2018-07-18 19:49:17,0.116s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:49:17,2018-07-18 19:49:17,0.326s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:49:17,2018-07-18 19:49:17,0.175s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:49:17,2018-07-18 19:49:17,0.133s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:49:17,2018-07-18 19:49:18,0.304s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:49:18,2018-07-18 19:49:18,0.155s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-18 19:49:18,2018-07-18 19:49:18,0.019s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:49:18,2018-07-18 19:49:23,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:49:23,2018-07-18 19:49:23,0.091s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:49:23,2018-07-18 19:49:23,0.355s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:49:23,2018-07-18 19:49:23,0.072s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:49:23,2018-07-18 19:49:27,4.003s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:49:27,2018-07-18 19:49:28,0.287s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:49:28,2018-07-18 19:49:28,0.117s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:49:28,2018-07-18 19:49:28,0.130s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:49:28,2018-07-18 19:49:28,0.224s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:49:28,2018-07-18 19:49:28,0.185s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:49:28,2018-07-18 19:49:29,0.282s,PASSED
Statement - ActualInvalidMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Email_Invalid_Msg)),Chrome 67.0.3396.62,,2018-07-18 19:49:29,2018-07-18 19:49:29,0.075s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 19:49:29,2018-07-18 19:49:29,0.027s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 19:49:29,2018-07-18 19:49:29,0.730s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_SaveExit_Btn,Chrome 67.0.3396.62,Verify save & Exit button after entering the values into the text field,2018-07-18 19:49:29,2018-07-18 19:50:08,38.084s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:49:30,2018-07-18 19:49:46,15.884s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:49:46,2018-07-18 19:49:46,0.114s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:49:46,2018-07-18 19:49:46,0.325s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:49:46,2018-07-18 19:49:46,0.151s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:49:46,2018-07-18 19:49:46,0.077s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:49:46,2018-07-18 19:49:47,0.291s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:49:47,2018-07-18 19:49:47,0.136s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:49:47,2018-07-18 19:49:52,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:49:52,2018-07-18 19:49:52,0.102s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:49:52,2018-07-18 19:49:52,0.478s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:49:52,2018-07-18 19:49:57,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:49:57,2018-07-18 19:49:57,0.081s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:49:57,2018-07-18 19:49:58,0.280s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:49:58,2018-07-18 19:49:58,0.094s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:49:58,2018-07-18 19:49:58,0.118s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 19:49:58,2018-07-18 19:49:58,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:49:58,2018-07-18 19:49:58,0.380s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 19:49:58,2018-07-18 19:49:58,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:49:58,2018-07-18 19:49:59,0.775s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:49:59,2018-07-18 19:49:59,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:49:59,2018-07-18 19:49:59,0.329s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:49:59,2018-07-18 19:49:59,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:49:59,2018-07-18 19:50:00,0.283s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:50:00,2018-07-18 19:50:00,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:50:00,2018-07-18 19:50:00,0.249s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:50:00,2018-07-18 19:50:00,0.186s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:50:00,2018-07-18 19:50:04,4.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:50:04,2018-07-18 19:50:04,0.077s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:50:04,2018-07-18 19:50:04,0.001s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:50:04,2018-07-18 19:50:04,0.125s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:50:04,2018-07-18 19:50:06,2.003s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:50:06,2018-07-18 19:50:06,0.141s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:50:06,2018-07-18 19:50:06,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:50:06,2018-07-18 19:50:07,0.307s,PASSED
Statement - greetingtext = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Greeting_Label)),Chrome 67.0.3396.62,,2018-07-18 19:50:07,2018-07-18 19:50:07,0.076s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 19:50:07,2018-07-18 19:50:07,0.002s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 19:50:07,2018-07-18 19:50:08,0.718s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verifying_Duplicate_EmailID,Chrome 67.0.3396.62,Verifying if email id already exist.,2018-07-18 19:50:08,2018-07-18 19:50:33,25.381s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:50:08,2018-07-18 19:50:20,11.776s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:50:20,2018-07-18 19:50:20,0.086s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:50:20,2018-07-18 19:50:20,0.338s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:50:20,2018-07-18 19:50:20,0.213s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:50:20,2018-07-18 19:50:20,0.104s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:50:20,2018-07-18 19:50:21,0.330s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:50:21,2018-07-18 19:50:21,0.140s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 19:50:21,2018-07-18 19:50:21,0.022s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:50:21,2018-07-18 19:50:25,4.003s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 19:50:25,2018-07-18 19:50:25,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:50:25,2018-07-18 19:50:25,0.093s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:50:25,2018-07-18 19:50:26,0.943s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:50:26,2018-07-18 19:50:26,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:50:26,2018-07-18 19:50:26,0.042s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:50:26,2018-07-18 19:50:29,3.003s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:50:29,2018-07-18 19:50:29,0.270s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:50:29,2018-07-18 19:50:29,0.112s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:50:29,2018-07-18 19:50:30,0.198s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 19:50:30,2018-07-18 19:50:30,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:50:30,2018-07-18 19:50:30,0.400s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:50:30,2018-07-18 19:50:31,0.639s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:50:31,2018-07-18 19:50:31,0.289s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:50:31,2018-07-18 19:50:31,0.158s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:50:31,2018-07-18 19:50:31,0.215s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:50:31,2018-07-18 19:50:31,0.176s,PASSED
Statement - ActualToastMessage = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/EmailID_ToastMsg)),Chrome 67.0.3396.62,,2018-07-18 19:50:31,2018-07-18 19:50:32,0.668s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 19:50:32,2018-07-18 19:50:32,0.030s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 19:50:32,2018-07-18 19:50:33,0.764s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Activate_User,Chrome 67.0.3396.62,This Scenario logs into the superadmin and finds the inactive user which is to be activated and activates it.Also validates the popup and toast messages,2018-07-18 19:50:33,2018-07-18 19:51:40,1m - 7.563s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:50:33,2018-07-18 19:50:49,15.631s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:50:49,2018-07-18 19:50:49,0.081s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:50:49,2018-07-18 19:50:49,0.331s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:50:49,2018-07-18 19:50:49,0.178s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:50:49,2018-07-18 19:50:50,0.080s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:50:50,2018-07-18 19:50:50,0.297s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:50:50,2018-07-18 19:50:50,0.143s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 19:50:50,2018-07-18 19:50:50,0.021s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:50:50,2018-07-18 19:50:55,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:50:55,2018-07-18 19:50:55,0.079s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:50:55,2018-07-18 19:50:55,0.365s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:50:55,2018-07-18 19:50:58,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:50:58,2018-07-18 19:50:59,0.077s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 19:50:59,2018-07-18 19:50:59,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:50:59,2018-07-18 19:50:59,0.284s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:50:59,2018-07-18 19:50:59,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:50:59,2018-07-18 19:50:59,0.091s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:50:59,2018-07-18 19:50:59,0.193s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 19:50:59,2018-07-18 19:50:59,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:50:59,2018-07-18 19:51:00,0.418s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 19:51:00,2018-07-18 19:51:00,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:51:00,2018-07-18 19:51:01,1.022s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:51:01,2018-07-18 19:51:01,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:51:01,2018-07-18 19:51:01,0.221s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:51:01,2018-07-18 19:51:01,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:51:01,2018-07-18 19:51:01,0.225s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:51:01,2018-07-18 19:51:01,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:51:01,2018-07-18 19:51:01,0.257s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:01,2018-07-18 19:51:01,0.192s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:51:01,2018-07-18 19:51:04,2.379s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:51:04,2018-07-18 19:51:04,0.090s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:04,2018-07-18 19:51:04,0.265s,PASSED
