Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-26 19:10:42,2018-07-26 19:10:42,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:10:42,2018-07-26 19:10:42,0.495s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-26 19:10:42,2018-07-26 19:10:42,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:10:42,2018-07-26 19:10:42,0.210s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-26 19:10:42,2018-07-26 19:10:42,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:10:42,2018-07-26 19:10:42,0.205s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-26 19:10:42,2018-07-26 19:10:42,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:10:42,2018-07-26 19:10:43,0.204s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:10:43,2018-07-26 19:10:43,0.125s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-26 19:10:43,2018-07-26 19:10:45,2.204s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-26 19:10:45,2018-07-26 19:10:45,0.060s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:10:45,2018-07-26 19:10:45,0.193s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-26 19:10:45,2018-07-26 19:10:47,2.193s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:10:47,2018-07-26 19:10:48,0.190s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 19:10:48,2018-07-26 19:10:48,0.563s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-26 19:10:48,2018-07-26 19:10:48,0.111s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-26 19:10:48,2018-07-26 19:10:48,0.071s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 19:10:48,2018-07-26 19:10:53,5.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:10:53,2018-07-26 19:10:54,0.113s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:10:54,2018-07-26 19:10:54,0.167s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 19:10:54,2018-07-26 19:10:58,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:10:58,2018-07-26 19:10:58,0.068s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:10:58,2018-07-26 19:10:58,0.177s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:10:58,2018-07-26 19:10:58,0.100s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:10:58,2018-07-26 19:10:59,0.613s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:10:59,2018-07-26 19:11:04,5.413s,PASSED
Statement - userName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Uname_Grid)),Chrome 67.0.3396.62,,2018-07-26 19:11:04,2018-07-26 19:11:20,16.396s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Search_EmailID,Chrome 67.0.3396.62,Create User and validate,2018-07-26 19:11:20,2018-07-26 19:12:28,1m - 8.023s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-26 19:11:21,2018-07-26 19:11:34,13.547s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:11:34,2018-07-26 19:11:34,0.073s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:11:34,2018-07-26 19:11:35,0.283s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:11:35,2018-07-26 19:11:35,0.143s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:11:35,2018-07-26 19:11:35,0.587s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:11:35,2018-07-26 19:11:36,0.267s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:11:36,2018-07-26 19:11:36,0.141s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-26 19:11:36,2018-07-26 19:11:36,0.021s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 19:11:36,2018-07-26 19:11:41,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 19:11:41,2018-07-26 19:11:41,0.042s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:11:41,2018-07-26 19:11:41,0.361s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 19:11:41,2018-07-26 19:11:44,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 19:11:44,2018-07-26 19:11:44,0.038s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-26 19:11:44,2018-07-26 19:11:44,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:11:44,2018-07-26 19:11:44,0.112s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-26 19:11:44,2018-07-26 19:11:44,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-26 19:11:44,2018-07-26 19:11:44,0.058s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:11:44,2018-07-26 19:11:44,0.105s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-26 19:11:44,2018-07-26 19:11:44,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-26 19:11:44,2018-07-26 19:11:44,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:11:44,2018-07-26 19:11:45,0.213s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-26 19:11:45,2018-07-26 19:11:45,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:11:45,2018-07-26 19:11:45,0.499s,PASSED
Statement - EmailId = emailidprefix.toString(),Chrome 67.0.3396.62,,2018-07-26 19:11:45,2018-07-26 19:11:45,0.000s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-26 19:11:45,2018-07-26 19:11:45,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:11:45,2018-07-26 19:11:45,0.205s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-26 19:11:45,2018-07-26 19:11:45,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:11:45,2018-07-26 19:11:46,0.210s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-26 19:11:46,2018-07-26 19:11:46,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:11:46,2018-07-26 19:11:46,0.216s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:11:46,2018-07-26 19:11:46,0.135s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-26 19:11:46,2018-07-26 19:11:48,2.181s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-26 19:11:48,2018-07-26 19:11:48,0.059s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:11:48,2018-07-26 19:11:48,0.184s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-26 19:11:48,2018-07-26 19:11:51,2.193s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:11:51,2018-07-26 19:11:51,0.190s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 19:11:51,2018-07-26 19:11:51,0.563s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-26 19:11:51,2018-07-26 19:11:51,0.086s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-26 19:11:51,2018-07-26 19:11:51,0.065s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 19:11:51,2018-07-26 19:11:56,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:11:56,2018-07-26 19:11:57,0.087s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:11:57,2018-07-26 19:11:57,0.174s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 19:11:57,2018-07-26 19:12:02,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:12:02,2018-07-26 19:12:02,0.092s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:12:02,2018-07-26 19:12:02,0.190s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:12:02,2018-07-26 19:12:02,0.111s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:12:02,2018-07-26 19:12:03,0.550s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 19:12:03,2018-07-26 19:12:07,4.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:12:07,2018-07-26 19:12:12,5.314s,PASSED
Statement - emailNameText = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Email_grid)),Chrome 67.0.3396.62,,2018-07-26 19:12:12,2018-07-26 19:12:28,16.440s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.62,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-26 19:12:28,2018-07-26 19:13:17,48.897s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-26 19:12:29,2018-07-26 19:13:17,48.759s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Unlock_User,Chrome 67.0.3396.62,This Scenario logs into the Super admin and unlocks a particular user which is locked and verifies popup message and also toast message.,2018-07-26 19:13:17,2018-07-26 19:13:42,24.816s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-26 19:13:18,2018-07-26 19:13:29,11.278s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:13:29,2018-07-26 19:13:29,0.073s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:13:29,2018-07-26 19:13:29,0.252s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:13:29,2018-07-26 19:13:29,0.134s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:13:29,2018-07-26 19:13:30,0.599s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:13:30,2018-07-26 19:13:30,0.247s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:13:30,2018-07-26 19:13:30,0.130s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 19:13:30,2018-07-26 19:13:35,5.004s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:13:35,2018-07-26 19:13:36,0.147s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:13:36,2018-07-26 19:13:36,0.178s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:13:36,2018-07-26 19:13:36,0.191s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 19:13:36,2018-07-26 19:13:39,3.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:13:39,2018-07-26 19:13:39,0.098s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:13:39,2018-07-26 19:13:39,0.185s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 19:13:39,2018-07-26 19:13:40,0.639s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/UnlockUserPopup_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-26 19:13:40,2018-07-26 19:13:40,0.118s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-26 19:13:40,2018-07-26 19:13:40,0.026s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/UnlockUserPopup_ContentTxt)),Chrome 67.0.3396.62,,2018-07-26 19:13:40,2018-07-26 19:13:40,0.077s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:13:40,2018-07-26 19:13:40,0.196s,PASSED
Statement - UnlockToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Unlock_ToastMsg)),Chrome 67.0.3396.62,,2018-07-26 19:13:40,2018-07-26 19:13:41,1.240s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-26 19:13:41,2018-07-26 19:13:42,0.020s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-26 19:13:42,2018-07-26 19:13:42,0.671s,PASSED
