Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.62,,2018-07-16 13:12:47,2018-07-16 13:12:47,0.121s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-16 13:12:47,2018-07-16 13:12:47,0.016s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:12:47,2018-07-16 13:12:52,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:12:52,2018-07-16 13:12:52,0.037s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:12:52,2018-07-16 13:12:53,0.449s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:12:53,2018-07-16 13:12:53,0.065s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:12:53,2018-07-16 13:12:57,4.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:12:57,2018-07-16 13:12:57,0.135s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:12:57,2018-07-16 13:12:57,0.117s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:12:57,2018-07-16 13:12:57,0.233s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:12:57,2018-07-16 13:12:58,0.336s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:12:58,2018-07-16 13:12:58,0.174s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:12:58,2018-07-16 13:12:58,0.231s,PASSED
Statement - ActualInvalidMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Email_Invalid_Msg)),Chrome 67.0.3396.62,,2018-07-16 13:12:58,2018-07-16 13:12:58,0.060s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:12:58,2018-07-16 13:12:58,0.024s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 13:12:58,2018-07-16 13:12:59,0.712s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_SaveExit_Btn,Chrome 67.0.3396.62,Verify save & Exit button after entering the values into the text field,2018-07-16 13:12:59,2018-07-16 13:13:29,29.876s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:12:59,2018-07-16 13:13:08,8.715s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:13:08,2018-07-16 13:13:08,0.062s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:13:08,2018-07-16 13:13:08,0.258s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:13:08,2018-07-16 13:13:09,0.144s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:13:09,2018-07-16 13:13:09,0.595s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:13:09,2018-07-16 13:13:09,0.232s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:13:09,2018-07-16 13:13:10,0.131s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:13:10,2018-07-16 13:13:15,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:13:15,2018-07-16 13:13:15,0.035s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:13:15,2018-07-16 13:13:15,0.275s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:13:15,2018-07-16 13:13:20,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:13:20,2018-07-16 13:13:20,0.039s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:13:20,2018-07-16 13:13:20,0.151s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:13:20,2018-07-16 13:13:20,0.061s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:13:20,2018-07-16 13:13:20,0.143s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-16 13:13:20,2018-07-16 13:13:20,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:13:20,2018-07-16 13:13:20,0.215s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-16 13:13:20,2018-07-16 13:13:21,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:13:21,2018-07-16 13:13:21,0.553s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:13:21,2018-07-16 13:13:21,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:13:21,2018-07-16 13:13:21,0.223s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:13:21,2018-07-16 13:13:21,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:13:21,2018-07-16 13:13:22,0.232s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:13:22,2018-07-16 13:13:22,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:13:22,2018-07-16 13:13:22,0.221s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:13:22,2018-07-16 13:13:22,0.131s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:13:22,2018-07-16 13:13:26,4.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:13:26,2018-07-16 13:13:26,0.029s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:13:26,2018-07-16 13:13:26,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 13:13:26,2018-07-16 13:13:26,0.055s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:13:26,2018-07-16 13:13:28,2.001s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 13:13:28,2018-07-16 13:13:28,0.066s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:13:28,2018-07-16 13:13:28,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:13:28,2018-07-16 13:13:28,0.125s,PASSED
Statement - greetingtext = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Greeting_Label)),Chrome 67.0.3396.62,,2018-07-16 13:13:28,2018-07-16 13:13:28,0.066s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:13:28,2018-07-16 13:13:28,0.002s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 13:13:28,2018-07-16 13:13:29,0.701s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verifying_Duplicate_EmailID,Chrome 67.0.3396.62,Verifying if email id already exist.,2018-07-16 13:13:29,2018-07-16 13:13:51,22.566s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:13:30,2018-07-16 13:13:39,8.994s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:13:39,2018-07-16 13:13:39,0.063s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:13:39,2018-07-16 13:13:39,0.258s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:13:39,2018-07-16 13:13:39,0.135s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:13:39,2018-07-16 13:13:40,0.599s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:13:40,2018-07-16 13:13:40,0.321s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:13:40,2018-07-16 13:13:40,0.148s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 13:13:40,2018-07-16 13:13:40,0.017s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:13:40,2018-07-16 13:13:44,4.003s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 13:13:44,2018-07-16 13:13:44,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:13:44,2018-07-16 13:13:44,0.063s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:13:44,2018-07-16 13:13:45,0.638s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:13:45,2018-07-16 13:13:45,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:13:45,2018-07-16 13:13:45,0.101s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:13:45,2018-07-16 13:13:48,3.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:13:48,2018-07-16 13:13:48,0.175s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:13:48,2018-07-16 13:13:48,0.062s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:13:48,2018-07-16 13:13:48,0.119s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-16 13:13:48,2018-07-16 13:13:48,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:13:48,2018-07-16 13:13:49,0.180s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:13:49,2018-07-16 13:13:49,0.310s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:13:49,2018-07-16 13:13:49,0.256s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:13:49,2018-07-16 13:13:49,0.232s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:13:49,2018-07-16 13:13:50,0.394s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:13:50,2018-07-16 13:13:50,0.173s,PASSED
Statement - ActualToastMessage = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/EmailID_ToastMsg)),Chrome 67.0.3396.62,,2018-07-16 13:13:50,2018-07-16 13:13:51,0.611s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:13:51,2018-07-16 13:13:51,0.030s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 13:13:51,2018-07-16 13:13:51,0.918s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Activate_User,Chrome 67.0.3396.62,This Scenario logs into the superadmin and finds the inactive user which is to be activated and activates it.Also validates the popup and toast messages,2018-07-16 13:13:51,2018-07-16 13:15:06,1m - 14.505s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:13:52,2018-07-16 13:14:11,18.974s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:14:11,2018-07-16 13:14:11,0.370s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:14:11,2018-07-16 13:14:13,1.473s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:14:13,2018-07-16 13:14:13,0.534s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:14:13,2018-07-16 13:14:14,0.356s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:14:14,2018-07-16 13:14:15,1.235s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:14:15,2018-07-16 13:14:17,1.588s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 13:14:17,2018-07-16 13:14:17,0.055s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:14:17,2018-07-16 13:14:22,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:14:22,2018-07-16 13:14:22,0.032s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:14:22,2018-07-16 13:14:22,0.279s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:14:22,2018-07-16 13:14:25,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:14:25,2018-07-16 13:14:25,0.053s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 13:14:25,2018-07-16 13:14:25,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:14:25,2018-07-16 13:14:25,0.111s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:14:25,2018-07-16 13:14:25,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:14:25,2018-07-16 13:14:25,0.056s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:14:25,2018-07-16 13:14:25,0.103s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-16 13:14:25,2018-07-16 13:14:25,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:14:25,2018-07-16 13:14:25,0.185s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-16 13:14:25,2018-07-16 13:14:25,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:14:25,2018-07-16 13:14:26,0.457s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:14:26,2018-07-16 13:14:26,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:14:26,2018-07-16 13:14:26,0.177s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:14:26,2018-07-16 13:14:26,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:14:26,2018-07-16 13:14:26,0.201s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:14:26,2018-07-16 13:14:26,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:14:26,2018-07-16 13:14:26,0.176s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:14:26,2018-07-16 13:14:27,0.129s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 13:14:27,2018-07-16 13:14:29,2.253s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:14:29,2018-07-16 13:14:29,0.099s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:14:29,2018-07-16 13:14:29,0.230s,PASSED
