Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - AddCommentToast = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Summary_Page/Comment_ToastHeader)),Chrome 67.0.3396.62,,2018-07-16 15:51:31,2018-07-16 15:51:32,0.228s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 15:51:32,2018-07-16 15:51:32,0.789s,PASSED
,,,,,,
Test Cases/SummaryTestCases/MAL_Comment,Chrome 67.0.3396.62,,2018-07-16 15:51:32,2018-07-16 15:52:06,33.571s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 15:51:33,2018-07-16 15:51:58,25.459s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:51:58,2018-07-16 15:52:03,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:52:03,2018-07-16 15:52:03,0.127s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:52:03,2018-07-16 15:52:04,0.301s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:52:04,2018-07-16 15:52:05,1.147s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:52:05,2018-07-16 15:52:05,0.406s,PASSED
verifyElementNotPresent,Chrome 67.0.3396.62,,2018-07-16 15:52:05,2018-07-16 15:52:05,0.141s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 15:52:05,2018-07-16 15:52:06,0.739s,PASSED
,,,,,,
Test Cases/SummaryTestCases/MSP_Comment,Chrome 67.0.3396.62,,2018-07-16 15:52:06,2018-07-16 15:52:43,37.267s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 15:52:06,2018-07-16 15:52:35,29.078s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:52:35,2018-07-16 15:52:38,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:52:38,2018-07-16 15:52:38,0.177s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:52:38,2018-07-16 15:52:39,0.474s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:52:39,2018-07-16 15:52:42,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:52:42,2018-07-16 15:52:42,0.153s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:52:42,2018-07-16 15:52:42,0.350s,PASSED
verifyElementNotPresent,Chrome 67.0.3396.62,,2018-07-16 15:52:42,2018-07-16 15:52:43,0.073s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 15:52:43,2018-07-16 15:52:43,0.740s,PASSED
,,,,,,
Test Cases/SummaryTestCases/Status_Completed,Chrome 67.0.3396.62,,2018-07-16 15:52:43,2018-07-16 15:54:12,1m - 28.731s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 15:52:44,2018-07-16 15:53:11,27.698s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:53:11,2018-07-16 15:53:11,0.057s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:53:11,2018-07-16 15:53:14,3.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:53:14,2018-07-16 15:53:15,0.406s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:53:15,2018-07-16 15:53:20,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:53:20,2018-07-16 15:53:20,0.184s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:53:20,2018-07-16 15:53:20,0.342s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:53:20,2018-07-16 15:53:20,0.078s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:53:20,2018-07-16 15:53:21,0.333s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:53:21,2018-07-16 15:53:21,0.143s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:53:21,2018-07-16 15:53:21,0.243s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:53:21,2018-07-16 15:53:26,5.003s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:53:26,2018-07-16 15:53:26,0.140s,PASSED
Statement - SKUID_Inprogress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Summary_Page/InProgressTaskID)),Chrome 67.0.3396.62,,2018-07-16 15:53:26,2018-07-16 15:53:26,0.181s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:53:26,2018-07-16 15:53:27,0.074s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:53:27,2018-07-16 15:53:27,0.305s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:53:27,2018-07-16 15:53:31,4.004s,PASSED
applicationLibrary.ClickOnMatierial_withgivenSKUID.ClickOnSKUInprogress,Chrome 67.0.3396.62,,2018-07-16 15:53:31,2018-07-16 15:53:36,5.387s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:53:36,2018-07-16 15:53:41,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:53:41,2018-07-16 15:53:41,0.143s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 15:53:41,2018-07-16 15:53:42,0.163s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:53:42,2018-07-16 15:53:42,0.254s,PASSED
applicationLibrary.ClicksOn1stBatchof_SKUID_andgetsBatchNo.ClickOnSKUInprogressBatch,Chrome 67.0.3396.62,,2018-07-16 15:53:42,2018-07-16 15:53:47,5.400s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:53:47,2018-07-16 15:53:50,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:53:50,2018-07-16 15:53:50,0.183s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:53:50,2018-07-16 15:53:51,0.378s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:53:51,2018-07-16 15:53:56,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:53:56,2018-07-16 15:53:56,0.161s,PASSED
Statement - ActionTakenHTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-16 15:53:56,2018-07-16 15:53:56,0.177s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 15:53:56,2018-07-16 15:53:56,0.049s,PASSED
Statement - ActionTakenCTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_ContenetTxt)),Chrome 67.0.3396.62,,2018-07-16 15:53:56,2018-07-16 15:53:56,0.163s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 15:53:56,2018-07-16 15:53:56,0.070s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:53:56,2018-07-16 15:53:57,0.330s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:53:57,2018-07-16 15:54:02,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:54:02,2018-07-16 15:54:02,0.165s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:54:02,2018-07-16 15:54:02,0.325s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:54:02,2018-07-16 15:54:07,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:54:07,2018-07-16 15:54:07,0.114s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:54:07,2018-07-16 15:54:08,0.329s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:54:08,2018-07-16 15:54:08,0.069s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:54:08,2018-07-16 15:54:08,0.285s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:54:08,2018-07-16 15:54:08,0.245s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:54:08,2018-07-16 15:54:08,0.052s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:54:08,2018-07-16 15:54:09,0.227s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:54:09,2018-07-16 15:54:09,0.055s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 15:54:09,2018-07-16 15:54:09,0.312s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:54:09,2018-07-16 15:54:12,3.001s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:54:12,2018-07-16 15:54:12,0.151s,PASSED
Statement - return SKUID_Inprogress,Chrome 67.0.3396.62,,2018-07-16 15:54:12,2018-07-16 15:54:12,0.000s,PASSED
,,,,,,
Test Cases/SummaryTestCases/Status_OkToRefresh,Chrome 67.0.3396.62,,2018-07-16 15:54:12,2018-07-16 15:55:04,51.932s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 15:54:12,2018-07-16 15:54:42,29.961s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:54:42,2018-07-16 15:54:47,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:54:47,2018-07-16 15:54:47,0.118s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:54:47,2018-07-16 15:54:48,0.285s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:54:48,2018-07-16 15:54:48,0.069s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:54:48,2018-07-16 15:54:48,0.274s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:54:48,2018-07-16 15:54:48,0.242s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:54:48,2018-07-16 15:54:48,0.043s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:54:48,2018-07-16 15:54:49,0.251s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:54:49,2018-07-16 15:54:54,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:54:54,2018-07-16 15:54:54,0.141s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 15:54:54,2018-07-16 15:54:54,0.347s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:54:54,2018-07-16 15:54:57,3.003s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:54:57,2018-07-16 15:54:57,0.160s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:54:57,2018-07-16 15:54:57,0.089s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:54:57,2018-07-16 15:54:58,0.302s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 15:54:58,2018-07-16 15:55:03,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:55:03,2018-07-16 15:55:03,0.103s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 15:55:03,2018-07-16 15:55:03,0.252s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:55:03,2018-07-16 15:55:03,0.046s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 15:55:03,2018-07-16 15:55:03,0.124s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-16 15:55:03,2018-07-16 15:55:03,0.061s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 15:55:03,2018-07-16 15:55:04,0.767s,PASSED
