Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-17 12:18:29,2018-07-17 12:18:29,0.002s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-17 12:18:29,2018-07-17 12:18:33,4.571s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-17 12:18:33,2018-07-17 12:18:33,0.371s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-17 12:18:33,2018-07-17 12:18:33,0.006s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-17 12:18:33,2018-07-17 12:18:35,1.817s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_InValid_Email,Chrome 67.0.3396.62,Verify if email id domain was not entered,2018-07-17 12:18:35,2018-07-17 12:19:08,32.822s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-17 12:18:36,2018-07-17 12:18:56,19.991s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:18:56,2018-07-17 12:18:56,0.069s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:18:56,2018-07-17 12:18:56,0.223s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:18:56,2018-07-17 12:18:56,0.141s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:18:56,2018-07-17 12:18:57,0.604s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:18:57,2018-07-17 12:18:57,0.230s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:18:57,2018-07-17 12:18:57,0.119s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-17 12:18:57,2018-07-17 12:18:57,0.018s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:18:57,2018-07-17 12:19:02,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:19:02,2018-07-17 12:19:02,0.047s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:19:02,2018-07-17 12:19:02,0.274s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:19:02,2018-07-17 12:19:02,0.033s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:19:02,2018-07-17 12:19:06,4.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:19:06,2018-07-17 12:19:07,0.137s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-17 12:19:07,2018-07-17 12:19:07,0.058s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:19:07,2018-07-17 12:19:07,0.131s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:19:07,2018-07-17 12:19:07,0.199s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:19:07,2018-07-17 12:19:07,0.197s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:19:07,2018-07-17 12:19:07,0.218s,PASSED
Statement - ActualInvalidMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Email_Invalid_Msg)),Chrome 67.0.3396.62,,2018-07-17 12:19:07,2018-07-17 12:19:07,0.065s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-17 12:19:07,2018-07-17 12:19:07,0.035s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-17 12:19:07,2018-07-17 12:19:08,0.704s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_SaveExit_Btn,Chrome 67.0.3396.62,Verify save & Exit button after entering the values into the text field,2018-07-17 12:19:08,2018-07-17 12:19:43,34.608s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-17 12:19:08,2018-07-17 12:19:22,13.483s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:19:22,2018-07-17 12:19:22,0.078s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:19:22,2018-07-17 12:19:22,0.231s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:19:22,2018-07-17 12:19:22,0.120s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:19:22,2018-07-17 12:19:23,0.611s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:19:23,2018-07-17 12:19:23,0.236s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:19:23,2018-07-17 12:19:23,0.109s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:19:23,2018-07-17 12:19:28,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:19:28,2018-07-17 12:19:28,0.070s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:19:28,2018-07-17 12:19:29,0.289s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:19:29,2018-07-17 12:19:34,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:19:34,2018-07-17 12:19:34,0.057s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:19:34,2018-07-17 12:19:34,0.104s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-17 12:19:34,2018-07-17 12:19:34,0.052s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:19:34,2018-07-17 12:19:34,0.100s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-17 12:19:34,2018-07-17 12:19:34,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:19:34,2018-07-17 12:19:34,0.235s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-17 12:19:34,2018-07-17 12:19:34,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:19:34,2018-07-17 12:19:35,0.520s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-17 12:19:35,2018-07-17 12:19:35,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:19:35,2018-07-17 12:19:35,0.268s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-17 12:19:35,2018-07-17 12:19:35,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:19:35,2018-07-17 12:19:35,0.214s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-17 12:19:35,2018-07-17 12:19:35,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:19:35,2018-07-17 12:19:35,0.192s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:19:35,2018-07-17 12:19:36,0.158s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:19:36,2018-07-17 12:19:40,4.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:19:40,2018-07-17 12:19:40,0.065s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-17 12:19:40,2018-07-17 12:19:40,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-17 12:19:40,2018-07-17 12:19:40,0.057s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:19:40,2018-07-17 12:19:42,2.002s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-17 12:19:42,2018-07-17 12:19:42,0.119s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-17 12:19:42,2018-07-17 12:19:42,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:19:42,2018-07-17 12:19:42,0.124s,PASSED
Statement - greetingtext = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Greeting_Label)),Chrome 67.0.3396.62,,2018-07-17 12:19:42,2018-07-17 12:19:42,0.081s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-17 12:19:42,2018-07-17 12:19:42,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-17 12:19:42,2018-07-17 12:19:43,0.713s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verifying_Duplicate_EmailID,Chrome 67.0.3396.62,Verifying if email id already exist.,2018-07-17 12:19:43,2018-07-17 12:20:11,28.530s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-17 12:19:43,2018-07-17 12:19:59,15.965s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:19:59,2018-07-17 12:19:59,0.083s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:19:59,2018-07-17 12:19:59,0.274s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:19:59,2018-07-17 12:20:00,0.147s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:20:00,2018-07-17 12:20:01,1.168s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:20:01,2018-07-17 12:20:01,0.219s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:01,2018-07-17 12:20:01,0.110s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-17 12:20:01,2018-07-17 12:20:01,0.021s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:20:01,2018-07-17 12:20:05,4.002s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-17 12:20:05,2018-07-17 12:20:05,0.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:20:05,2018-07-17 12:20:05,0.056s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:05,2018-07-17 12:20:06,0.301s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-17 12:20:06,2018-07-17 12:20:06,0.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:20:06,2018-07-17 12:20:06,0.038s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:20:06,2018-07-17 12:20:09,3.003s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:09,2018-07-17 12:20:09,0.136s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-17 12:20:09,2018-07-17 12:20:09,0.062s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:09,2018-07-17 12:20:09,0.107s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-17 12:20:09,2018-07-17 12:20:09,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:20:09,2018-07-17 12:20:09,0.184s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:20:09,2018-07-17 12:20:09,0.284s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:20:09,2018-07-17 12:20:10,0.193s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:20:10,2018-07-17 12:20:10,0.108s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:20:10,2018-07-17 12:20:10,0.158s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:10,2018-07-17 12:20:10,0.129s,PASSED
Statement - ActualToastMessage = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/EmailID_ToastMsg)),Chrome 67.0.3396.62,,2018-07-17 12:20:10,2018-07-17 12:20:11,0.611s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-17 12:20:11,2018-07-17 12:20:11,0.020s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-17 12:20:11,2018-07-17 12:20:11,0.741s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Activate_User,Chrome 67.0.3396.62,This Scenario logs into the superadmin and finds the inactive user which is to be activated and activates it.Also validates the popup and toast messages,2018-07-17 12:20:11,2018-07-17 12:21:11,59.495s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-17 12:20:12,2018-07-17 12:20:23,11.037s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:20:23,2018-07-17 12:20:23,0.062s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:20:23,2018-07-17 12:20:23,0.253s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:23,2018-07-17 12:20:23,0.134s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:20:23,2018-07-17 12:20:24,0.596s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:20:24,2018-07-17 12:20:24,0.282s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:24,2018-07-17 12:20:24,0.159s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-17 12:20:24,2018-07-17 12:20:24,0.016s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:20:24,2018-07-17 12:20:29,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:20:29,2018-07-17 12:20:29,0.060s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:29,2018-07-17 12:20:30,0.336s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:20:30,2018-07-17 12:20:33,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:20:33,2018-07-17 12:20:33,0.064s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-17 12:20:33,2018-07-17 12:20:33,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:33,2018-07-17 12:20:33,0.157s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-17 12:20:33,2018-07-17 12:20:33,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-17 12:20:33,2018-07-17 12:20:33,0.054s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:33,2018-07-17 12:20:33,0.111s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-17 12:20:33,2018-07-17 12:20:33,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:20:33,2018-07-17 12:20:33,0.196s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-17 12:20:33,2018-07-17 12:20:33,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:20:33,2018-07-17 12:20:34,0.502s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-17 12:20:34,2018-07-17 12:20:34,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:20:34,2018-07-17 12:20:34,0.193s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-17 12:20:34,2018-07-17 12:20:34,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:20:34,2018-07-17 12:20:34,0.199s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-17 12:20:34,2018-07-17 12:20:34,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:20:34,2018-07-17 12:20:34,0.191s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:34,2018-07-17 12:20:34,0.146s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-17 12:20:34,2018-07-17 12:20:37,2.188s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-17 12:20:37,2018-07-17 12:20:37,0.058s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:37,2018-07-17 12:20:37,0.238s,PASSED
