Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - RemcomendationHistory = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_OMVARecomendation)),Chrome 67.0.3396.62,,2018-07-26 18:54:15,2018-07-26 18:54:15,0.064s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-26 18:54:15,2018-07-26 18:54:15,0.043s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:54:15,2018-07-26 18:54:20,5.002s,PASSED
"Statement - notEditable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.setText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_RescueStrategy), ""text"", OPTIONAL)",Chrome 67.0.3396.62,,2018-07-26 18:54:20,2018-07-26 18:54:20,0.495s,PASSED
Statement - If (notEditable),Chrome 67.0.3396.62,,2018-07-26 18:54:20,2018-07-26 18:54:20,0.000s,PASSED
Statement - Else,Chrome 67.0.3396.62,,2018-07-26 18:54:20,2018-07-26 18:54:20,0.004s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-26 18:54:20,2018-07-26 18:54:21,0.678s,PASSED
,,,,,,
Test Cases/UserHIstoryTestCases/Verify_MALSKU_MovesToHistory,Chrome 67.0.3396.62,"To check if SKU's moves from \""Workbench\"" to \""History\"" on successful rescue",2018-07-26 18:54:21,2018-07-26 18:55:42,1m - 21.303s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-26 18:54:21,2018-07-26 18:54:51,30.041s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:54:51,2018-07-26 18:54:54,3.003s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:54:54,2018-07-26 18:54:55,0.162s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:54:55,2018-07-26 18:54:55,0.172s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:54:55,2018-07-26 18:55:00,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:55:00,2018-07-26 18:55:00,0.079s,PASSED
Statement - SKUID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/1st_SKUMaterial)),Chrome 67.0.3396.62,,2018-07-26 18:55:00,2018-07-26 18:55:00,0.075s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:55:00,2018-07-26 18:55:00,0.034s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-26 18:55:00,2018-07-26 18:55:00,0.046s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:55:00,2018-07-26 18:55:00,0.149s,PASSED
applicationLibrary.ClicksOn1stBatchof_SKUID_andgetsBatchNo.ClickOnSKUInprogressBatch,Chrome 67.0.3396.62,,2018-07-26 18:55:00,2018-07-26 18:55:05,5.317s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:55:05,2018-07-26 18:55:08,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:55:08,2018-07-26 18:55:09,0.056s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:55:09,2018-07-26 18:55:09,0.119s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:55:09,2018-07-26 18:55:14,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:55:14,2018-07-26 18:55:14,0.070s,PASSED
Statement - ActionTakenHTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-26 18:55:14,2018-07-26 18:55:14,0.059s,PASSED
Statement - ActionTakenCTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_ContenetTxt)),Chrome 67.0.3396.62,,2018-07-26 18:55:14,2018-07-26 18:55:14,0.068s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-26 18:55:14,2018-07-26 18:55:14,0.034s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:55:14,2018-07-26 18:55:14,0.144s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-26 18:55:14,2018-07-26 18:55:14,0.037s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:55:14,2018-07-26 18:55:19,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:55:19,2018-07-26 18:55:19,0.036s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:55:19,2018-07-26 18:55:19,0.239s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:55:19,2018-07-26 18:55:24,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:55:24,2018-07-26 18:55:24,0.051s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:55:24,2018-07-26 18:55:25,0.161s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:55:25,2018-07-26 18:55:25,0.032s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:55:25,2018-07-26 18:55:25,0.144s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:55:25,2018-07-26 18:55:28,3.002s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:55:28,2018-07-26 18:55:28,0.061s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:55:28,2018-07-26 18:55:28,0.143s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:55:28,2018-07-26 18:55:28,0.047s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:55:28,2018-07-26 18:55:28,0.243s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:55:28,2018-07-26 18:55:31,3.001s,PASSED
applicationLibrary.Checks_SelectedBatchIsDisplayedInHistory.ChecksBatchIsDisplayedInHistory,Chrome 67.0.3396.62,,2018-07-26 18:55:31,2018-07-26 18:55:31,0.003s,NOT_RUN
Statement - searchedsku = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/1st_SKUMaterial)),Chrome 67.0.3396.62,,2018-07-26 18:55:31,2018-07-26 18:55:31,0.079s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-26 18:55:31,2018-07-26 18:55:31,0.001s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:55:31,2018-07-26 18:55:41,10.003s,PASSED
Statement - rescue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_RescueStrategy)),Chrome 67.0.3396.62,,2018-07-26 18:55:41,2018-07-26 18:55:41,0.103s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-26 18:55:41,2018-07-26 18:55:41,0.035s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-26 18:55:41,2018-07-26 18:55:42,0.059s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:55:42,2018-07-26 18:55:42,0.028s,PASSED
Statement - RemcomendationHistory = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_OMVARecomendation)),Chrome 67.0.3396.62,,2018-07-26 18:55:42,2018-07-26 18:55:42,0.056s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-26 18:55:42,2018-07-26 18:55:42,0.026s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-26 18:55:42,2018-07-26 18:55:42,0.683s,PASSED
