Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - greetingtext = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Greeting_Label)),Chrome 67.0.3396.62,,2018-07-19 15:14:33,2018-07-19 15:14:34,0.601s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:14:34,2018-07-19 15:14:34,0.002s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:14:34,2018-07-19 15:14:34,0.703s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Create_User_Validate,Chrome 67.0.3396.62,Create User and validate,2018-07-19 15:14:35,2018-07-19 15:15:12,37.370s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:14:35,2018-07-19 15:14:46,11.180s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:14:46,2018-07-19 15:14:46,0.071s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:14:46,2018-07-19 15:14:46,0.365s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:14:46,2018-07-19 15:14:47,0.146s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:14:47,2018-07-19 15:14:47,0.641s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:14:47,2018-07-19 15:14:48,0.253s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:14:48,2018-07-19 15:14:48,0.133s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 15:14:48,2018-07-19 15:14:48,0.051s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:14:48,2018-07-19 15:14:53,5.009s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:14:53,2018-07-19 15:14:53,0.073s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:14:53,2018-07-19 15:14:53,0.312s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:14:53,2018-07-19 15:14:56,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:14:56,2018-07-19 15:14:56,0.061s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 15:14:56,2018-07-19 15:14:56,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:14:56,2018-07-19 15:14:56,0.101s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:14:56,2018-07-19 15:14:56,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:14:56,2018-07-19 15:14:56,0.073s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:14:56,2018-07-19 15:14:56,0.099s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 15:14:56,2018-07-19 15:14:56,0.021s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-19 15:14:56,2018-07-19 15:14:56,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:14:56,2018-07-19 15:14:57,0.188s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 15:14:57,2018-07-19 15:14:57,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:14:57,2018-07-19 15:14:57,0.500s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:14:57,2018-07-19 15:14:57,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:14:57,2018-07-19 15:14:57,0.185s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:14:57,2018-07-19 15:14:57,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:14:57,2018-07-19 15:14:58,0.206s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:14:58,2018-07-19 15:14:58,0.003s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:14:58,2018-07-19 15:14:58,0.207s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:14:58,2018-07-19 15:14:58,0.112s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:14:58,2018-07-19 15:15:00,2.236s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:15:00,2018-07-19 15:15:00,0.051s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:15:00,2018-07-19 15:15:00,0.179s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:15:00,2018-07-19 15:15:03,2.312s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:15:03,2018-07-19 15:15:03,0.176s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:15:03,2018-07-19 15:15:03,0.566s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:15:03,2018-07-19 15:15:04,0.107s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:15:04,2018-07-19 15:15:04,0.066s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:15:04,2018-07-19 15:15:04,0.147s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:15:04,2018-07-19 15:15:09,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:15:09,2018-07-19 15:15:09,0.069s,PASSED
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-19 15:15:09,2018-07-19 15:15:09,0.060s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:15:09,2018-07-19 15:15:09,0.059s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:15:09,2018-07-19 15:15:09,0.180s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:15:09,2018-07-19 15:15:09,0.114s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:15:09,2018-07-19 15:15:10,0.442s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-19 15:15:10,2018-07-19 15:15:10,0.001s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-19 15:15:10,2018-07-19 15:15:10,0.316s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-19 15:15:10,2018-07-19 15:15:10,0.088s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-19 15:15:10,2018-07-19 15:15:10,0.001s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:15:10,2018-07-19 15:15:12,1.818s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_InValid_Email,Chrome 67.0.3396.62,Verify if email id domain was not entered,2018-07-19 15:15:12,2018-07-19 15:15:39,27.293s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:15:12,2018-07-19 15:15:27,14.424s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:15:27,2018-07-19 15:15:27,0.081s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:15:27,2018-07-19 15:15:27,0.260s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:15:27,2018-07-19 15:15:27,0.146s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:15:27,2018-07-19 15:15:28,0.634s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:15:28,2018-07-19 15:15:28,0.236s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:15:28,2018-07-19 15:15:28,0.130s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-19 15:15:28,2018-07-19 15:15:28,0.018s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:15:28,2018-07-19 15:15:33,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:15:33,2018-07-19 15:15:33,0.066s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:15:33,2018-07-19 15:15:33,0.308s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:15:33,2018-07-19 15:15:34,0.029s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:15:34,2018-07-19 15:15:38,4.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:15:38,2018-07-19 15:15:38,0.135s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:15:38,2018-07-19 15:15:38,0.052s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:15:38,2018-07-19 15:15:38,0.101s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:15:38,2018-07-19 15:15:38,0.184s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:15:38,2018-07-19 15:15:38,0.156s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:15:38,2018-07-19 15:15:38,0.230s,PASSED
Statement - ActualInvalidMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Email_Invalid_Msg)),Chrome 67.0.3396.62,,2018-07-19 15:15:38,2018-07-19 15:15:38,0.062s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:15:38,2018-07-19 15:15:38,0.023s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:15:38,2018-07-19 15:15:39,0.723s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_SaveExit_Btn,Chrome 67.0.3396.62,Verify save & Exit button after entering the values into the text field,2018-07-19 15:15:39,2018-07-19 15:16:16,36.602s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:15:39,2018-07-19 15:15:55,15.653s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:15:55,2018-07-19 15:15:55,0.066s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:15:55,2018-07-19 15:15:55,0.255s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:15:55,2018-07-19 15:15:56,0.153s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:15:56,2018-07-19 15:15:56,0.618s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:15:56,2018-07-19 15:15:56,0.227s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:15:56,2018-07-19 15:15:57,0.114s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:15:57,2018-07-19 15:16:02,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:16:02,2018-07-19 15:16:02,0.078s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:16:02,2018-07-19 15:16:02,0.292s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:16:02,2018-07-19 15:16:07,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:16:07,2018-07-19 15:16:07,0.068s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:16:07,2018-07-19 15:16:07,0.110s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:16:07,2018-07-19 15:16:07,0.049s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:16:07,2018-07-19 15:16:07,0.128s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 15:16:07,2018-07-19 15:16:07,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:16:07,2018-07-19 15:16:07,0.200s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 15:16:07,2018-07-19 15:16:07,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:16:07,2018-07-19 15:16:08,0.465s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:16:08,2018-07-19 15:16:08,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:16:08,2018-07-19 15:16:08,0.183s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:16:08,2018-07-19 15:16:08,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:16:08,2018-07-19 15:16:08,0.179s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:16:08,2018-07-19 15:16:08,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:16:08,2018-07-19 15:16:08,0.187s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:16:08,2018-07-19 15:16:09,0.119s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:16:09,2018-07-19 15:16:13,4.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:16:13,2018-07-19 15:16:13,0.073s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:16:13,2018-07-19 15:16:13,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:16:13,2018-07-19 15:16:13,0.077s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:16:13,2018-07-19 15:16:15,2.002s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:16:15,2018-07-19 15:16:15,0.087s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:16:15,2018-07-19 15:16:15,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:16:15,2018-07-19 15:16:15,0.122s,PASSED
Statement - greetingtext = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Greeting_Label)),Chrome 67.0.3396.62,,2018-07-19 15:16:15,2018-07-19 15:16:15,0.077s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:16:15,2018-07-19 15:16:15,0.002s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:16:15,2018-07-19 15:16:16,0.732s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verifying_Duplicate_EmailID,Chrome 67.0.3396.62,Verifying if email id already exist.,2018-07-19 15:16:16,2018-07-19 15:17:14,58.599s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:16:16,2018-07-19 15:16:35,19.238s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:16:35,2018-07-19 15:16:36,0.082s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:16:36,2018-07-19 15:16:36,0.240s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:16:36,2018-07-19 15:16:36,0.130s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:16:36,2018-07-19 15:16:38,1.688s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:16:38,2018-07-19 15:16:38,0.275s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:16:38,2018-07-19 15:16:38,0.119s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 15:16:38,2018-07-19 15:16:38,0.017s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:16:38,2018-07-19 15:16:42,4.002s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 15:16:42,2018-07-19 15:16:42,0.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:16:42,2018-07-19 15:16:43,1.196s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:16:43,2018-07-19 15:16:43,0.254s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:16:43,2018-07-19 15:16:43,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:16:43,2018-07-19 15:16:55,11.227s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:16:55,2018-07-19 15:16:58,3.003s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:16:58,2018-07-19 15:17:14,16.732s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Activate_User,Chrome 67.0.3396.62,This Scenario logs into the superadmin and finds the inactive user which is to be activated and activates it.Also validates the popup and toast messages,2018-07-19 15:17:14,2018-07-19 15:18:15,1m - 0.461s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:17:15,2018-07-19 15:17:27,11.815s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:17:27,2018-07-19 15:17:27,0.075s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:17:27,2018-07-19 15:17:27,0.248s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:17:27,2018-07-19 15:17:27,0.134s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:17:27,2018-07-19 15:17:28,0.604s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:17:28,2018-07-19 15:17:28,0.247s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:17:28,2018-07-19 15:17:28,0.128s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 15:17:28,2018-07-19 15:17:28,0.019s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:17:28,2018-07-19 15:17:33,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:17:33,2018-07-19 15:17:33,0.072s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:17:33,2018-07-19 15:17:33,0.321s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:17:33,2018-07-19 15:17:36,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:17:36,2018-07-19 15:17:37,0.068s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 15:17:37,2018-07-19 15:17:37,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:17:37,2018-07-19 15:17:37,0.135s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:17:37,2018-07-19 15:17:37,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:17:37,2018-07-19 15:17:37,0.051s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:17:37,2018-07-19 15:17:37,0.101s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 15:17:37,2018-07-19 15:17:37,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:17:37,2018-07-19 15:17:37,0.189s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 15:17:37,2018-07-19 15:17:37,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:17:37,2018-07-19 15:17:37,0.485s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:17:37,2018-07-19 15:17:37,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:17:37,2018-07-19 15:17:38,0.192s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:17:38,2018-07-19 15:17:38,0.003s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:17:38,2018-07-19 15:17:38,0.200s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:17:38,2018-07-19 15:17:38,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:17:38,2018-07-19 15:17:38,0.195s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:17:38,2018-07-19 15:17:38,0.117s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:17:38,2018-07-19 15:17:40,2.170s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:17:40,2018-07-19 15:17:40,0.050s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:17:40,2018-07-19 15:17:41,0.171s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:17:41,2018-07-19 15:17:43,2.198s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:17:43,2018-07-19 15:17:43,0.186s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:17:43,2018-07-19 15:17:44,0.561s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:17:44,2018-07-19 15:17:44,0.077s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:17:44,2018-07-19 15:17:44,0.065s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:17:44,2018-07-19 15:17:44,0.149s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:17:44,2018-07-19 15:17:49,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:17:49,2018-07-19 15:17:49,0.080s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-19 15:17:49,2018-07-19 15:17:49,0.079s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-19 15:17:49,2018-07-19 15:17:49,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-19 15:17:49,2018-07-19 15:17:49,0.002s,PASSED
