Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
applicationLibrary.ClickOnMatierial_withgivenSKUID.ClickOnSKUInprogress,Chrome 67.0.3396.62,,2018-07-26 18:58:33,2018-07-26 18:58:38,5.228s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:58:38,2018-07-26 18:58:43,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:58:43,2018-07-26 18:58:43,0.069s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-26 18:58:43,2018-07-26 18:58:44,0.067s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:58:44,2018-07-26 18:58:44,0.129s,PASSED
applicationLibrary.ClicksOn1stBatchof_SKUID_andgetsBatchNo.ClickOnSKUInprogressBatch,Chrome 67.0.3396.62,,2018-07-26 18:58:44,2018-07-26 18:58:49,5.230s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:58:49,2018-07-26 18:58:52,3.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:58:52,2018-07-26 18:58:52,0.053s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:58:52,2018-07-26 18:58:52,0.143s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:58:52,2018-07-26 18:58:57,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:58:57,2018-07-26 18:58:57,0.064s,PASSED
Statement - ActionTakenHTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-26 18:58:57,2018-07-26 18:58:57,0.069s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-26 18:58:57,2018-07-26 18:58:57,0.034s,PASSED
Statement - ActionTakenCTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_ContenetTxt)),Chrome 67.0.3396.62,,2018-07-26 18:58:57,2018-07-26 18:58:57,0.065s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-26 18:58:57,2018-07-26 18:58:57,0.034s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:58:57,2018-07-26 18:58:57,0.127s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:58:57,2018-07-26 18:59:02,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:59:02,2018-07-26 18:59:03,0.049s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:59:03,2018-07-26 18:59:03,0.128s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:59:03,2018-07-26 18:59:08,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:59:08,2018-07-26 18:59:08,0.060s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:59:08,2018-07-26 18:59:08,0.165s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:59:08,2018-07-26 18:59:08,0.033s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:59:08,2018-07-26 18:59:08,0.117s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:59:08,2018-07-26 18:59:08,0.097s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:59:08,2018-07-26 18:59:08,0.034s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:59:08,2018-07-26 18:59:08,0.121s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:59:08,2018-07-26 18:59:08,0.040s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:59:08,2018-07-26 18:59:09,0.216s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:59:09,2018-07-26 18:59:12,3.001s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:59:12,2018-07-26 18:59:12,0.047s,PASSED
Statement - return SKUID_Inprogress,Chrome 67.0.3396.62,,2018-07-26 18:59:12,2018-07-26 18:59:12,0.000s,PASSED
,,,,,,
Test Cases/SummaryTestCases/Status_OkToRefresh,Chrome 67.0.3396.62,,2018-07-26 18:59:12,2018-07-26 19:00:01,49.548s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-26 18:59:12,2018-07-26 18:59:41,29.321s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:59:41,2018-07-26 18:59:46,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:59:46,2018-07-26 18:59:46,0.063s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:59:46,2018-07-26 18:59:46,0.142s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:59:46,2018-07-26 18:59:46,0.037s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:59:46,2018-07-26 18:59:46,0.129s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:59:46,2018-07-26 18:59:47,0.106s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:59:47,2018-07-26 18:59:47,0.036s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:59:47,2018-07-26 18:59:47,0.125s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:59:47,2018-07-26 18:59:52,5.005s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:59:52,2018-07-26 18:59:52,0.067s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:59:52,2018-07-26 18:59:52,0.119s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:59:52,2018-07-26 18:59:55,3.003s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:59:55,2018-07-26 18:59:55,0.066s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:59:55,2018-07-26 18:59:55,0.036s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:59:55,2018-07-26 18:59:55,0.132s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:59:55,2018-07-26 19:00:00,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 19:00:00,2018-07-26 19:00:00,0.058s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 19:00:00,2018-07-26 19:00:00,0.131s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 19:00:00,2018-07-26 19:00:00,0.030s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 19:00:00,2018-07-26 19:00:00,0.069s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-26 19:00:00,2018-07-26 19:00:00,0.041s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-26 19:00:00,2018-07-26 19:00:01,0.657s,PASSED
