Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:16:32,2018-07-18 15:16:32,0.077s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:16:32,2018-07-18 15:16:32,0.250s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:16:32,2018-07-18 15:16:37,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:16:37,2018-07-18 15:16:38,0.074s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:16:38,2018-07-18 15:16:38,0.128s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:16:38,2018-07-18 15:16:38,0.035s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:16:38,2018-07-18 15:16:38,0.127s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:16:38,2018-07-18 15:16:43,5.003s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:16:43,2018-07-18 15:16:43,0.236s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:16:43,2018-07-18 15:16:53,10.002s,PASSED
Statement - rescue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_RescueStrategy)),Chrome 67.0.3396.62,,2018-07-18 15:16:53,2018-07-18 15:16:53,0.055s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:16:53,2018-07-18 15:16:53,0.040s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:16:53,2018-07-18 15:16:53,0.042s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:16:53,2018-07-18 15:16:53,0.036s,PASSED
Statement - RemcomendationHistory = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_OMVARecomendation)),Chrome 67.0.3396.62,,2018-07-18 15:16:53,2018-07-18 15:16:53,0.055s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:16:53,2018-07-18 15:16:53,0.031s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:16:53,2018-07-18 15:16:58,5.003s,PASSED
"Statement - notEditable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.setText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_RescueStrategy), ""text"", OPTIONAL)",Chrome 67.0.3396.62,,2018-07-18 15:16:58,2018-07-18 15:16:59,0.474s,PASSED
Statement - If (notEditable),Chrome 67.0.3396.62,,2018-07-18 15:16:59,2018-07-18 15:16:59,0.000s,PASSED
Statement - Else,Chrome 67.0.3396.62,,2018-07-18 15:16:59,2018-07-18 15:16:59,0.004s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 15:16:59,2018-07-18 15:17:00,0.711s,PASSED
