Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.62,,2018-08-08 12:34:35,2018-08-08 12:34:35,0.300s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:34:35,2018-08-08 12:34:36,0.039s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:34:36,2018-08-08 12:34:36,0.051s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:34:36,2018-08-08 12:34:43,7.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:34:43,2018-08-08 12:34:43,0.106s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-08-08 12:34:43,2018-08-08 12:34:43,0.376s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:34:43,2018-08-08 12:34:43,0.198s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:34:43,2018-08-08 12:34:44,0.571s,PASSED
Statement - AddCommentToast = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Summary_Page/Comment_ToastHeader)),Chrome 67.0.3396.62,,2018-08-08 12:34:44,2018-08-08 12:34:44,0.116s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-08-08 12:34:44,2018-08-08 12:34:45,0.705s,PASSED
,,,,,,
Test Cases/SummaryTestCases/Status_Completed,Chrome 67.0.3396.62,,2018-08-08 12:34:45,2018-08-08 12:36:06,1m - 20.912s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-08-08 12:34:45,2018-08-08 12:35:07,21.582s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:35:07,2018-08-08 12:35:07,0.076s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:35:07,2018-08-08 12:35:10,3.003s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:35:10,2018-08-08 12:35:10,0.325s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:35:10,2018-08-08 12:35:15,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:35:15,2018-08-08 12:35:15,0.087s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:35:15,2018-08-08 12:35:15,0.281s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:35:15,2018-08-08 12:35:15,0.061s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:35:15,2018-08-08 12:35:16,0.228s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:35:16,2018-08-08 12:35:16,0.043s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:35:16,2018-08-08 12:35:16,0.228s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:35:16,2018-08-08 12:35:21,5.003s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:35:21,2018-08-08 12:35:21,0.113s,PASSED
Statement - SKUID_Inprogress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Summary_Page/InProgressTaskID)),Chrome 67.0.3396.62,,2018-08-08 12:35:21,2018-08-08 12:35:21,0.133s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:35:21,2018-08-08 12:35:21,0.079s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:35:21,2018-08-08 12:35:22,0.333s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:35:22,2018-08-08 12:35:26,4.003s,PASSED
applicationLibrary.ClickOnMatierial_withgivenSKUID.ClickOnSKUInprogress,Chrome 67.0.3396.62,,2018-08-08 12:35:26,2018-08-08 12:35:31,5.199s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:35:31,2018-08-08 12:35:36,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:35:36,2018-08-08 12:35:36,0.107s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-08-08 12:35:36,2018-08-08 12:35:36,0.094s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:35:36,2018-08-08 12:35:36,0.302s,PASSED
applicationLibrary.ClicksOn1stBatchof_SKUID_andgetsBatchNo.ClickOnSKUInprogressBatch,Chrome 67.0.3396.62,,2018-08-08 12:35:36,2018-08-08 12:35:42,5.283s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:35:42,2018-08-08 12:35:45,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:35:45,2018-08-08 12:35:45,0.069s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:35:45,2018-08-08 12:35:45,0.372s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:35:45,2018-08-08 12:35:50,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:35:50,2018-08-08 12:35:50,0.116s,PASSED
Statement - ActionTakenHTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_HeaderTxt)),Chrome 67.0.3396.62,,2018-08-08 12:35:50,2018-08-08 12:35:50,0.147s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-08-08 12:35:50,2018-08-08 12:35:50,0.038s,PASSED
Statement - ActionTakenCTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_ContenetTxt)),Chrome 67.0.3396.62,,2018-08-08 12:35:50,2018-08-08 12:35:50,0.194s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-08-08 12:35:50,2018-08-08 12:35:51,0.034s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:35:51,2018-08-08 12:35:51,0.306s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:35:51,2018-08-08 12:35:56,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:35:56,2018-08-08 12:35:56,0.133s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:35:56,2018-08-08 12:35:56,0.226s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:35:56,2018-08-08 12:36:01,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:36:01,2018-08-08 12:36:01,0.130s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:36:01,2018-08-08 12:36:02,0.201s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:36:02,2018-08-08 12:36:02,0.032s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:36:02,2018-08-08 12:36:02,0.171s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:36:02,2018-08-08 12:36:02,0.132s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:36:02,2018-08-08 12:36:02,0.035s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:36:02,2018-08-08 12:36:02,0.255s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:36:02,2018-08-08 12:36:02,0.045s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-08-08 12:36:02,2018-08-08 12:36:02,0.243s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:36:02,2018-08-08 12:36:05,3.002s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:36:05,2018-08-08 12:36:06,0.130s,PASSED
Statement - return SKUID_Inprogress,Chrome 67.0.3396.62,,2018-08-08 12:36:06,2018-08-08 12:36:06,0.000s,PASSED
,,,,,,
Test Cases/SummaryTestCases/Status_OkToRefresh,Chrome 67.0.3396.62,,2018-08-08 12:36:06,2018-08-08 12:36:48,42.037s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-08-08 12:36:06,2018-08-08 12:36:26,20.734s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:36:26,2018-08-08 12:36:31,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:36:31,2018-08-08 12:36:32,0.093s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:36:32,2018-08-08 12:36:32,0.250s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:36:32,2018-08-08 12:36:32,0.042s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:36:32,2018-08-08 12:36:32,0.207s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:36:32,2018-08-08 12:36:32,0.160s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:36:32,2018-08-08 12:36:32,0.035s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:36:32,2018-08-08 12:36:33,0.311s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:36:33,2018-08-08 12:36:38,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:36:38,2018-08-08 12:36:38,0.126s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-08-08 12:36:38,2018-08-08 12:36:38,0.220s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:36:38,2018-08-08 12:36:41,3.003s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:36:41,2018-08-08 12:36:41,0.126s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:36:41,2018-08-08 12:36:41,0.043s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:36:41,2018-08-08 12:36:41,0.269s,PASSED
delay,Chrome 67.0.3396.62,,2018-08-08 12:36:41,2018-08-08 12:36:46,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:36:46,2018-08-08 12:36:46,0.052s,PASSED
click,Chrome 67.0.3396.62,,2018-08-08 12:36:46,2018-08-08 12:36:47,0.294s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:36:47,2018-08-08 12:36:47,0.036s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-08-08 12:36:47,2018-08-08 12:36:47,0.080s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-08-08 12:36:47,2018-08-08 12:36:47,0.041s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-08-08 12:36:47,2018-08-08 12:36:48,0.701s,PASSED
