Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
,,,,,,
Test Cases/UserHIstoryTestCases/Verify_MALSKU_MovesToHistory,Chrome 67.0.3396.62,"To check if SKU's moves from \""Workbench\"" to \""History\"" on successful rescue",2018-07-24 13:43:19,2018-07-24 13:44:38,1m - 19.209s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-24 13:43:19,2018-07-24 13:43:48,28.535s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-24 13:43:48,2018-07-24 13:43:51,3.003s,PASSED
click,Chrome 67.0.3396.62,,2018-07-24 13:43:51,2018-07-24 13:43:51,0.121s,PASSED
click,Chrome 67.0.3396.62,,2018-07-24 13:43:51,2018-07-24 13:43:51,0.103s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-24 13:43:51,2018-07-24 13:43:56,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-24 13:43:56,2018-07-24 13:43:56,0.025s,PASSED
Statement - SKUID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/1st_SKUMaterial)),Chrome 67.0.3396.62,,2018-07-24 13:43:56,2018-07-24 13:43:56,0.038s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-24 13:43:56,2018-07-24 13:43:56,0.022s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-24 13:43:56,2018-07-24 13:43:56,0.028s,PASSED
click,Chrome 67.0.3396.62,,2018-07-24 13:43:56,2018-07-24 13:43:56,0.108s,PASSED
applicationLibrary.ClicksOn1stBatchof_SKUID_andgetsBatchNo.ClickOnSKUInprogressBatch,Chrome 67.0.3396.62,,2018-07-24 13:43:56,2018-07-24 13:44:02,5.264s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-24 13:44:02,2018-07-24 13:44:05,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-24 13:44:05,2018-07-24 13:44:05,0.055s,PASSED
click,Chrome 67.0.3396.62,,2018-07-24 13:44:05,2018-07-24 13:44:05,0.079s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-24 13:44:05,2018-07-24 13:44:10,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-24 13:44:10,2018-07-24 13:44:10,0.051s,PASSED
Statement - ActionTakenHTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-24 13:44:10,2018-07-24 13:44:10,0.036s,PASSED
Statement - ActionTakenCTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_ContenetTxt)),Chrome 67.0.3396.62,,2018-07-24 13:44:10,2018-07-24 13:44:10,0.043s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-24 13:44:10,2018-07-24 13:44:10,0.030s,PASSED
click,Chrome 67.0.3396.62,,2018-07-24 13:44:10,2018-07-24 13:44:10,0.094s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-24 13:44:10,2018-07-24 13:44:10,0.041s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-24 13:44:10,2018-07-24 13:44:15,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-24 13:44:15,2018-07-24 13:44:15,0.029s,PASSED
click,Chrome 67.0.3396.62,,2018-07-24 13:44:15,2018-07-24 13:44:15,0.166s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-24 13:44:15,2018-07-24 13:44:20,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-24 13:44:20,2018-07-24 13:44:20,0.042s,PASSED
click,Chrome 67.0.3396.62,,2018-07-24 13:44:20,2018-07-24 13:44:20,0.077s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-24 13:44:20,2018-07-24 13:44:20,0.017s,PASSED
click,Chrome 67.0.3396.62,,2018-07-24 13:44:20,2018-07-24 13:44:21,0.070s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-24 13:44:21,2018-07-24 13:44:24,3.002s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-24 13:44:24,2018-07-24 13:44:24,0.065s,PASSED
click,Chrome 67.0.3396.62,,2018-07-24 13:44:24,2018-07-24 13:44:24,0.102s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-24 13:44:24,2018-07-24 13:44:24,0.024s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-24 13:44:24,2018-07-24 13:44:24,0.132s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-24 13:44:24,2018-07-24 13:44:27,3.004s,PASSED
applicationLibrary.Checks_SelectedBatchIsDisplayedInHistory.ChecksBatchIsDisplayedInHistory,Chrome 67.0.3396.62,,2018-07-24 13:44:27,2018-07-24 13:44:27,0.007s,NOT_RUN
Statement - searchedsku = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/1st_SKUMaterial)),Chrome 67.0.3396.62,,2018-07-24 13:44:27,2018-07-24 13:44:27,0.071s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-24 13:44:27,2018-07-24 13:44:27,0.001s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-24 13:44:27,2018-07-24 13:44:37,10.002s,PASSED
Statement - rescue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_RescueStrategy)),Chrome 67.0.3396.62,,2018-07-24 13:44:37,2018-07-24 13:44:37,0.070s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-24 13:44:37,2018-07-24 13:44:37,0.025s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-24 13:44:37,2018-07-24 13:44:37,0.043s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-24 13:44:37,2018-07-24 13:44:37,0.016s,PASSED
Statement - RemcomendationHistory = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_OMVARecomendation)),Chrome 67.0.3396.62,,2018-07-24 13:44:37,2018-07-24 13:44:37,0.034s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-24 13:44:37,2018-07-24 13:44:37,0.023s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-24 13:44:37,2018-07-24 13:44:38,0.657s,PASSED
