Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementNotPresent,Chrome 67.0.3396.62,,2018-07-19 15:31:09,2018-07-19 15:31:09,0.046s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:31:09,2018-07-19 15:31:10,0.759s,PASSED
,,,,,,
Test Cases/SummaryTestCases/AlocSpoc_Comment,Chrome 67.0.3396.62,,2018-07-19 15:31:10,2018-07-19 15:31:55,44.722s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:31:10,2018-07-19 15:31:45,34.892s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:31:45,2018-07-19 15:31:46,0.577s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:31:46,2018-07-19 15:31:46,0.171s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:31:46,2018-07-19 15:31:46,0.036s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:31:46,2018-07-19 15:31:46,0.037s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:31:46,2018-07-19 15:31:53,7.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:31:53,2018-07-19 15:31:53,0.058s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:31:53,2018-07-19 15:31:53,0.194s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:31:53,2018-07-19 15:31:53,0.127s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:31:53,2018-07-19 15:31:54,0.556s,PASSED
Statement - AddCommentToast = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Summary_Page/Comment_ToastHeader)),Chrome 67.0.3396.62,,2018-07-19 15:31:54,2018-07-19 15:31:54,0.060s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:31:54,2018-07-19 15:31:55,0.755s,PASSED
,,,,,,
Test Cases/SummaryTestCases/Status_Completed,Chrome 67.0.3396.62,,2018-07-19 15:31:55,2018-07-19 15:33:15,1m - 20.482s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:31:55,2018-07-19 15:32:19,23.724s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:32:19,2018-07-19 15:32:19,0.094s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:32:19,2018-07-19 15:32:22,3.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:32:22,2018-07-19 15:32:22,0.163s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:32:22,2018-07-19 15:32:27,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:32:27,2018-07-19 15:32:27,0.063s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:32:27,2018-07-19 15:32:27,0.115s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:32:27,2018-07-19 15:32:27,0.031s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:32:27,2018-07-19 15:32:27,0.122s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:32:27,2018-07-19 15:32:27,0.035s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:32:27,2018-07-19 15:32:27,0.115s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:32:27,2018-07-19 15:32:32,5.003s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:32:32,2018-07-19 15:32:32,0.051s,PASSED
Statement - SKUID_Inprogress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Summary_Page/InProgressTaskID)),Chrome 67.0.3396.62,,2018-07-19 15:32:32,2018-07-19 15:32:32,0.054s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:32:32,2018-07-19 15:32:32,0.029s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:32:32,2018-07-19 15:32:33,0.150s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:32:33,2018-07-19 15:32:37,4.003s,PASSED
applicationLibrary.ClickOnMatierial_withgivenSKUID.ClickOnSKUInprogress,Chrome 67.0.3396.62,,2018-07-19 15:32:37,2018-07-19 15:32:42,5.236s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:32:42,2018-07-19 15:32:47,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:32:47,2018-07-19 15:32:47,0.069s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:32:47,2018-07-19 15:32:47,0.048s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:32:47,2018-07-19 15:32:47,0.122s,PASSED
applicationLibrary.ClicksOn1stBatchof_SKUID_andgetsBatchNo.ClickOnSKUInprogressBatch,Chrome 67.0.3396.62,,2018-07-19 15:32:47,2018-07-19 15:32:52,5.307s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:32:52,2018-07-19 15:32:55,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:32:55,2018-07-19 15:32:55,0.072s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:32:55,2018-07-19 15:32:56,0.132s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:32:56,2018-07-19 15:33:01,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:33:01,2018-07-19 15:33:01,0.076s,PASSED
Statement - ActionTakenHTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-19 15:33:01,2018-07-19 15:33:01,0.086s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:33:01,2018-07-19 15:33:01,0.029s,PASSED
Statement - ActionTakenCTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_ContenetTxt)),Chrome 67.0.3396.62,,2018-07-19 15:33:01,2018-07-19 15:33:01,0.067s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:33:01,2018-07-19 15:33:01,0.032s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:33:01,2018-07-19 15:33:01,0.149s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:33:01,2018-07-19 15:33:06,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:33:06,2018-07-19 15:33:06,0.045s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:33:06,2018-07-19 15:33:06,0.114s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:33:06,2018-07-19 15:33:11,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:33:11,2018-07-19 15:33:11,0.049s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:33:11,2018-07-19 15:33:11,0.148s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:33:11,2018-07-19 15:33:11,0.035s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:33:11,2018-07-19 15:33:12,0.115s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:33:12,2018-07-19 15:33:12,0.088s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:33:12,2018-07-19 15:33:12,0.032s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:33:12,2018-07-19 15:33:12,0.109s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:33:12,2018-07-19 15:33:12,0.036s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:33:12,2018-07-19 15:33:12,0.189s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:33:12,2018-07-19 15:33:15,3.004s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:33:15,2018-07-19 15:33:15,0.049s,PASSED
Statement - return SKUID_Inprogress,Chrome 67.0.3396.62,,2018-07-19 15:33:15,2018-07-19 15:33:15,0.001s,PASSED
,,,,,,
Test Cases/SummaryTestCases/Status_OkToRefresh,Chrome 67.0.3396.62,,2018-07-19 15:33:15,2018-07-19 15:34:03,48.212s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:33:15,2018-07-19 15:33:43,28.087s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:33:43,2018-07-19 15:33:48,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:33:48,2018-07-19 15:33:48,0.073s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:33:48,2018-07-19 15:33:49,0.134s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:33:49,2018-07-19 15:33:49,0.037s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:33:49,2018-07-19 15:33:49,0.120s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:33:49,2018-07-19 15:33:49,0.096s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:33:49,2018-07-19 15:33:49,0.032s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:33:49,2018-07-19 15:33:49,0.111s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:33:49,2018-07-19 15:33:54,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:33:54,2018-07-19 15:33:54,0.056s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:33:54,2018-07-19 15:33:54,0.085s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:33:54,2018-07-19 15:33:57,3.002s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:33:57,2018-07-19 15:33:57,0.061s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:33:57,2018-07-19 15:33:57,0.029s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:33:57,2018-07-19 15:33:57,0.133s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:33:57,2018-07-19 15:34:02,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:34:02,2018-07-19 15:34:02,0.024s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:34:02,2018-07-19 15:34:02,0.095s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:34:02,2018-07-19 15:34:02,0.030s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:34:02,2018-07-19 15:34:02,0.063s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:34:02,2018-07-19 15:34:03,0.032s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:34:03,2018-07-19 15:34:03,0.762s,PASSED
