Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 13:30:55,2018-07-16 13:30:56,0.717s,PASSED
,,,,,,
Test Cases/SummaryTestCases/MSP_Comment,Chrome 67.0.3396.62,,2018-07-16 13:30:56,2018-07-16 13:31:26,29.744s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:30:56,2018-07-16 13:31:18,22.261s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:31:18,2018-07-16 13:31:21,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:31:21,2018-07-16 13:31:21,0.037s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:31:21,2018-07-16 13:31:22,0.164s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:31:22,2018-07-16 13:31:25,3.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:31:25,2018-07-16 13:31:25,0.103s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:31:25,2018-07-16 13:31:25,0.184s,PASSED
verifyElementNotPresent,Chrome 67.0.3396.62,,2018-07-16 13:31:25,2018-07-16 13:31:25,0.044s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 13:31:25,2018-07-16 13:31:26,0.755s,PASSED
,,,,,,
Test Cases/SummaryTestCases/Status_Completed,Chrome 67.0.3396.62,,2018-07-16 13:31:26,2018-07-16 13:32:45,1m - 19.779s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:31:26,2018-07-16 13:31:48,22.156s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:31:48,2018-07-16 13:31:48,0.037s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:31:48,2018-07-16 13:31:51,3.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:31:51,2018-07-16 13:31:51,0.186s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:31:51,2018-07-16 13:31:56,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:31:56,2018-07-16 13:31:56,0.036s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:31:56,2018-07-16 13:31:57,0.113s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:31:57,2018-07-16 13:31:57,0.029s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:31:57,2018-07-16 13:31:57,0.120s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:31:57,2018-07-16 13:31:57,0.037s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:31:57,2018-07-16 13:31:57,0.119s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:31:57,2018-07-16 13:32:02,5.001s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:32:02,2018-07-16 13:32:02,0.036s,PASSED
Statement - SKUID_Inprogress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Summary_Page/InProgressTaskID)),Chrome 67.0.3396.62,,2018-07-16 13:32:02,2018-07-16 13:32:02,0.063s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:32:02,2018-07-16 13:32:02,0.036s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:02,2018-07-16 13:32:02,0.135s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:32:02,2018-07-16 13:32:06,4.002s,PASSED
applicationLibrary.ClickOnMatierial_withgivenSKUID.ClickOnSKUInprogress,Chrome 67.0.3396.62,,2018-07-16 13:32:06,2018-07-16 13:32:12,5.412s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:32:12,2018-07-16 13:32:17,5.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:32:17,2018-07-16 13:32:17,0.035s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:32:17,2018-07-16 13:32:17,0.063s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:17,2018-07-16 13:32:17,0.152s,PASSED
applicationLibrary.ClicksOn1stBatchof_SKUID_andgetsBatchNo.ClickOnSKUInprogressBatch,Chrome 67.0.3396.62,,2018-07-16 13:32:17,2018-07-16 13:32:22,5.255s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:32:22,2018-07-16 13:32:25,3.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:32:25,2018-07-16 13:32:25,0.035s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:25,2018-07-16 13:32:25,0.134s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:32:25,2018-07-16 13:32:30,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:32:30,2018-07-16 13:32:30,0.038s,PASSED
Statement - ActionTakenHTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-16 13:32:30,2018-07-16 13:32:30,0.058s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:32:30,2018-07-16 13:32:30,0.038s,PASSED
Statement - ActionTakenCTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_ContenetTxt)),Chrome 67.0.3396.62,,2018-07-16 13:32:30,2018-07-16 13:32:30,0.078s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:32:30,2018-07-16 13:32:30,0.034s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:31,2018-07-16 13:32:31,0.192s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:32:31,2018-07-16 13:32:36,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:32:36,2018-07-16 13:32:36,0.025s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:36,2018-07-16 13:32:36,0.111s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:32:36,2018-07-16 13:32:41,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:32:41,2018-07-16 13:32:41,0.026s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:41,2018-07-16 13:32:41,0.107s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:32:41,2018-07-16 13:32:41,0.028s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:41,2018-07-16 13:32:41,0.098s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:41,2018-07-16 13:32:41,0.081s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:32:41,2018-07-16 13:32:41,0.041s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:41,2018-07-16 13:32:41,0.104s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:32:41,2018-07-16 13:32:41,0.041s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:32:41,2018-07-16 13:32:42,0.201s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:32:42,2018-07-16 13:32:45,3.001s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:32:45,2018-07-16 13:32:45,0.030s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 13:32:45,2018-07-16 13:32:45,0.797s,PASSED
,,,,,,
Test Cases/SummaryTestCases/Status_OkToRefresh,Chrome 67.0.3396.62,,2018-07-16 13:32:45,2018-07-16 13:33:27,42.005s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:32:46,2018-07-16 13:33:08,21.981s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:33:08,2018-07-16 13:33:13,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:33:13,2018-07-16 13:33:13,0.037s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:13,2018-07-16 13:33:13,0.108s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:33:13,2018-07-16 13:33:13,0.031s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:13,2018-07-16 13:33:13,0.118s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:13,2018-07-16 13:33:13,0.077s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:33:13,2018-07-16 13:33:13,0.030s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:13,2018-07-16 13:33:13,0.102s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:33:13,2018-07-16 13:33:18,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:33:18,2018-07-16 13:33:18,0.031s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:33:18,2018-07-16 13:33:18,0.084s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:33:18,2018-07-16 13:33:21,3.002s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:33:21,2018-07-16 13:33:21,0.057s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:33:21,2018-07-16 13:33:21,0.036s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:21,2018-07-16 13:33:21,0.116s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:33:21,2018-07-16 13:33:26,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:33:26,2018-07-16 13:33:26,0.024s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:26,2018-07-16 13:33:27,0.095s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:33:27,2018-07-16 13:33:27,0.033s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:33:27,2018-07-16 13:33:27,0.068s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:33:27,2018-07-16 13:33:27,0.033s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 13:33:27,2018-07-16 13:33:27,0.738s,PASSED
