Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:32:32,2018-07-16 13:32:32,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:32:32,2018-07-16 13:32:32,0.199s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:32:32,2018-07-16 13:32:32,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:32:32,2018-07-16 13:32:32,0.203s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:32,2018-07-16 13:32:32,0.127s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 13:32:32,2018-07-16 13:32:35,2.251s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:32:35,2018-07-16 13:32:35,0.072s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:35,2018-07-16 13:32:35,0.191s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 13:32:35,2018-07-16 13:32:37,2.203s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:37,2018-07-16 13:32:37,0.201s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:32:37,2018-07-16 13:32:38,0.554s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 13:32:38,2018-07-16 13:32:38,0.119s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 13:32:38,2018-07-16 13:32:38,0.065s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:38,2018-07-16 13:32:38,0.170s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:32:38,2018-07-16 13:32:43,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:32:43,2018-07-16 13:32:43,0.035s,PASSED
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-16 13:32:43,2018-07-16 13:32:43,0.091s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:32:43,2018-07-16 13:32:43,0.089s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:43,2018-07-16 13:32:44,0.172s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:32:44,2018-07-16 13:32:44,0.103s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:32:44,2018-07-16 13:32:44,0.485s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-16 13:32:44,2018-07-16 13:32:44,0.010s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-16 13:32:44,2018-07-16 13:32:46,1.404s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-16 13:32:46,2018-07-16 13:32:46,0.142s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-16 13:32:46,2018-07-16 13:32:46,0.003s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:32:46,2018-07-16 13:32:48,2.112s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Activate_User,Chrome 67.0.3396.62,This Scenario logs into the superadmin and finds the inactive user which is to be activated and activates it.Also validates the popup and toast messages,2018-07-16 13:32:48,2018-07-16 13:33:47,58.999s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:32:48,2018-07-16 13:32:58,9.319s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:32:58,2018-07-16 13:32:58,0.081s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:32:58,2018-07-16 13:32:58,0.297s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:58,2018-07-16 13:32:58,0.151s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:32:58,2018-07-16 13:32:59,0.602s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:32:59,2018-07-16 13:32:59,0.286s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:32:59,2018-07-16 13:32:59,0.122s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 13:32:59,2018-07-16 13:32:59,0.016s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:32:59,2018-07-16 13:33:04,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:33:04,2018-07-16 13:33:04,0.038s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:04,2018-07-16 13:33:05,0.416s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:33:05,2018-07-16 13:33:08,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:33:08,2018-07-16 13:33:08,0.033s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 13:33:08,2018-07-16 13:33:08,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:08,2018-07-16 13:33:08,0.107s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:33:08,2018-07-16 13:33:08,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:33:08,2018-07-16 13:33:08,0.053s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:08,2018-07-16 13:33:08,0.104s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-16 13:33:08,2018-07-16 13:33:08,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:33:08,2018-07-16 13:33:08,0.199s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-16 13:33:08,2018-07-16 13:33:08,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:33:08,2018-07-16 13:33:09,0.498s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:33:09,2018-07-16 13:33:09,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:33:09,2018-07-16 13:33:09,0.210s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:33:09,2018-07-16 13:33:09,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:33:09,2018-07-16 13:33:09,0.200s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:33:09,2018-07-16 13:33:09,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:33:09,2018-07-16 13:33:09,0.239s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:09,2018-07-16 13:33:10,0.127s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 13:33:10,2018-07-16 13:33:12,2.147s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:33:12,2018-07-16 13:33:12,0.061s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:12,2018-07-16 13:33:12,0.208s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 13:33:12,2018-07-16 13:33:14,2.201s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:14,2018-07-16 13:33:14,0.196s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:33:14,2018-07-16 13:33:15,0.559s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 13:33:15,2018-07-16 13:33:15,0.128s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 13:33:15,2018-07-16 13:33:15,0.066s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:15,2018-07-16 13:33:15,0.208s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:33:15,2018-07-16 13:33:20,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:33:20,2018-07-16 13:33:20,0.036s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-16 13:33:20,2018-07-16 13:33:20,0.060s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-16 13:33:20,2018-07-16 13:33:20,0.001s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-16 13:33:20,2018-07-16 13:33:20,0.002s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:33:20,2018-07-16 13:33:25,5.001s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-16 13:33:25,2018-07-16 13:33:26,0.240s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:33:26,2018-07-16 13:33:31,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:33:31,2018-07-16 13:33:31,0.090s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:31,2018-07-16 13:33:31,0.134s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:33:31,2018-07-16 13:33:31,0.185s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:31,2018-07-16 13:33:31,0.164s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:33:31,2018-07-16 13:33:32,0.614s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-16 13:33:32,2018-07-16 13:33:32,0.143s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:33:32,2018-07-16 13:33:32,0.033s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:33:32,2018-07-16 13:33:37,5.004s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:33:37,2018-07-16 13:33:37,0.083s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:37,2018-07-16 13:33:37,0.131s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:33:37,2018-07-16 13:33:39,1.311s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:39,2018-07-16 13:33:39,0.226s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:33:39,2018-07-16 13:33:44,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:33:44,2018-07-16 13:33:44,0.053s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:44,2018-07-16 13:33:44,0.108s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:33:44,2018-07-16 13:33:44,0.084s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:44,2018-07-16 13:33:44,0.173s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:33:44,2018-07-16 13:33:45,0.601s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-16 13:33:45,2018-07-16 13:33:45,0.091s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:33:45,2018-07-16 13:33:45,0.031s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-16 13:33:45,2018-07-16 13:33:45,0.090s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:33:45,2018-07-16 13:33:45,0.087s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:45,2018-07-16 13:33:45,0.307s,PASSED
Statement - AActivateToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Activate_ToastMsg)),Chrome 67.0.3396.62,,2018-07-16 13:33:45,2018-07-16 13:33:46,0.618s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:33:46,2018-07-16 13:33:46,0.026s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 13:33:46,2018-07-16 13:33:47,0.742s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_RoleChange,Chrome 67.0.3396.62,,2018-07-16 13:33:47,2018-07-16 13:34:36,49.192s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:33:47,2018-07-16 13:33:57,9.888s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:33:57,2018-07-16 13:33:57,0.106s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:33:57,2018-07-16 13:33:57,0.418s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:57,2018-07-16 13:33:58,0.146s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:33:58,2018-07-16 13:33:58,0.628s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:33:58,2018-07-16 13:33:59,0.429s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:33:59,2018-07-16 13:33:59,0.198s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 13:33:59,2018-07-16 13:33:59,0.022s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:33:59,2018-07-16 13:34:04,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:34:04,2018-07-16 13:34:04,0.046s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:34:04,2018-07-16 13:34:04,0.423s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:34:04,2018-07-16 13:34:07,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:34:07,2018-07-16 13:34:07,0.039s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 13:34:07,2018-07-16 13:34:07,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:34:07,2018-07-16 13:34:08,0.130s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:34:08,2018-07-16 13:34:08,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:34:08,2018-07-16 13:34:08,0.058s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:34:08,2018-07-16 13:34:08,0.116s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-16 13:34:08,2018-07-16 13:34:08,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:34:08,2018-07-16 13:34:08,0.202s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-16 13:34:08,2018-07-16 13:34:08,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:34:08,2018-07-16 13:34:09,0.638s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:34:09,2018-07-16 13:34:09,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:34:09,2018-07-16 13:34:09,0.292s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:34:09,2018-07-16 13:34:09,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:34:09,2018-07-16 13:34:09,0.246s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:34:09,2018-07-16 13:34:09,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:34:09,2018-07-16 13:34:09,0.208s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:34:09,2018-07-16 13:34:09,0.126s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 13:34:09,2018-07-16 13:34:12,2.157s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:34:12,2018-07-16 13:34:12,0.099s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:34:12,2018-07-16 13:34:12,0.303s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 13:34:12,2018-07-16 13:34:14,2.256s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:34:14,2018-07-16 13:34:15,0.321s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:34:15,2018-07-16 13:34:15,0.583s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 13:34:15,2018-07-16 13:34:15,0.201s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 13:34:15,2018-07-16 13:34:15,0.099s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:34:15,2018-07-16 13:34:16,0.210s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:34:16,2018-07-16 13:34:21,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:34:21,2018-07-16 13:34:21,0.060s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-16 13:34:21,2018-07-16 13:34:21,0.063s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-16 13:34:21,2018-07-16 13:34:21,0.001s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-16 13:34:21,2018-07-16 13:34:21,0.002s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:34:21,2018-07-16 13:34:26,5.002s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-16 13:34:26,2018-07-16 13:34:26,0.244s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:34:26,2018-07-16 13:34:31,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:34:31,2018-07-16 13:34:31,0.025s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 13:34:31,2018-07-16 13:34:31,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:34:31,2018-07-16 13:34:31,0.131s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:34:31,2018-07-16 13:34:31,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:34:31,2018-07-16 13:34:31,0.080s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:34:31,2018-07-16 13:34:31,0.109s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:34:31,2018-07-16 13:34:34,3.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:34:34,2018-07-16 13:34:35,0.111s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 13:34:35,2018-07-16 13:34:35,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 13:34:35,2018-07-16 13:34:35,0.642s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:34:35,2018-07-16 13:34:35,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 13:34:35,2018-07-16 13:34:36,0.799s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyNextButtonClickNotAllowed,Chrome 67.0.3396.62,,2018-07-16 13:34:36,2018-07-16 13:34:55,18.710s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:34:36,2018-07-16 13:34:45,9.008s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:34:45,2018-07-16 13:34:45,0.101s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:34:45,2018-07-16 13:34:46,0.370s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:34:46,2018-07-16 13:34:46,0.158s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:34:46,2018-07-16 13:34:46,0.593s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:34:46,2018-07-16 13:34:47,0.219s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:34:47,2018-07-16 13:34:47,0.130s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 13:34:47,2018-07-16 13:34:47,0.019s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:34:47,2018-07-16 13:34:52,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:34:52,2018-07-16 13:34:52,0.038s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:34:52,2018-07-16 13:34:52,0.384s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:34:52,2018-07-16 13:34:52,0.118s,PASSED
verifyElementNotClickable,Chrome 67.0.3396.62,,2018-07-16 13:34:52,2018-07-16 13:34:52,0.083s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:34:52,2018-07-16 13:34:55,2.255s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.62,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-16 13:34:55,2018-07-16 13:35:23,27.868s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:34:55,2018-07-16 13:35:23,27.711s,FAILED
