Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-26 18:40:10,2018-07-26 18:40:10,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:40:10,2018-07-26 18:40:10,0.264s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-26 18:40:10,2018-07-26 18:40:10,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:40:10,2018-07-26 18:40:10,0.492s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-26 18:40:10,2018-07-26 18:40:10,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:40:10,2018-07-26 18:40:11,0.209s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-26 18:40:11,2018-07-26 18:40:11,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:40:11,2018-07-26 18:40:11,0.211s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-26 18:40:11,2018-07-26 18:40:11,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:40:11,2018-07-26 18:40:11,0.218s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:40:11,2018-07-26 18:40:11,0.131s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-26 18:40:11,2018-07-26 18:40:13,2.203s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-26 18:40:13,2018-07-26 18:40:14,0.060s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:40:14,2018-07-26 18:40:14,0.181s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-26 18:40:14,2018-07-26 18:40:16,2.214s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:40:16,2018-07-26 18:40:16,0.191s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:40:16,2018-07-26 18:40:18,1.618s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-26 18:40:18,2018-07-26 18:40:19,0.800s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_InValid_Email,Chrome 67.0.3396.62,Verify if email id domain was not entered,2018-07-26 18:40:19,2018-07-26 18:40:50,31.175s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-26 18:40:19,2018-07-26 18:40:37,18.020s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 18:40:37,2018-07-26 18:40:37,0.076s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:40:37,2018-07-26 18:40:37,0.295s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:40:37,2018-07-26 18:40:37,0.137s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 18:40:37,2018-07-26 18:40:38,0.635s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:40:38,2018-07-26 18:40:38,0.266s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:40:38,2018-07-26 18:40:38,0.131s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-26 18:40:38,2018-07-26 18:40:38,0.021s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:40:38,2018-07-26 18:40:43,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:40:43,2018-07-26 18:40:43,0.070s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:40:43,2018-07-26 18:40:44,0.355s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:40:44,2018-07-26 18:40:44,0.038s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:40:44,2018-07-26 18:40:48,4.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:40:48,2018-07-26 18:40:48,0.173s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-26 18:40:48,2018-07-26 18:40:48,0.063s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:40:48,2018-07-26 18:40:48,0.130s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:40:48,2018-07-26 18:40:48,0.215s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:40:48,2018-07-26 18:40:49,0.183s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:40:49,2018-07-26 18:40:49,0.256s,PASSED
Statement - ActualInvalidMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Email_Invalid_Msg)),Chrome 67.0.3396.62,,2018-07-26 18:40:49,2018-07-26 18:40:49,0.070s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-26 18:40:49,2018-07-26 18:40:49,0.026s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-26 18:40:49,2018-07-26 18:40:50,0.709s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_SaveExit_Btn,Chrome 67.0.3396.62,Verify save & Exit button after entering the values into the text field,2018-07-26 18:40:50,2018-07-26 18:41:21,31.380s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-26 18:40:50,2018-07-26 18:41:00,10.150s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 18:41:00,2018-07-26 18:41:00,0.113s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:41:00,2018-07-26 18:41:00,0.278s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:41:00,2018-07-26 18:41:01,0.147s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 18:41:01,2018-07-26 18:41:01,0.618s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:41:01,2018-07-26 18:41:02,0.312s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:41:02,2018-07-26 18:41:02,0.115s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:41:02,2018-07-26 18:41:07,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:41:07,2018-07-26 18:41:07,0.075s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:41:07,2018-07-26 18:41:07,0.375s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:41:07,2018-07-26 18:41:12,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:41:12,2018-07-26 18:41:12,0.051s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:41:12,2018-07-26 18:41:12,0.115s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-26 18:41:12,2018-07-26 18:41:12,0.055s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:41:12,2018-07-26 18:41:12,0.112s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-26 18:41:12,2018-07-26 18:41:12,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:41:12,2018-07-26 18:41:13,0.187s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-26 18:41:13,2018-07-26 18:41:13,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:41:13,2018-07-26 18:41:13,0.486s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-26 18:41:13,2018-07-26 18:41:13,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:41:13,2018-07-26 18:41:13,0.214s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-26 18:41:13,2018-07-26 18:41:13,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:41:13,2018-07-26 18:41:14,0.202s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-26 18:41:14,2018-07-26 18:41:14,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:41:14,2018-07-26 18:41:14,0.210s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:41:14,2018-07-26 18:41:14,0.159s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:41:14,2018-07-26 18:41:18,4.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:41:18,2018-07-26 18:41:18,0.064s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-26 18:41:18,2018-07-26 18:41:18,0.001s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-26 18:41:18,2018-07-26 18:41:18,0.066s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:41:18,2018-07-26 18:41:20,2.003s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-26 18:41:20,2018-07-26 18:41:20,0.105s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-26 18:41:20,2018-07-26 18:41:20,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:41:20,2018-07-26 18:41:20,0.135s,PASSED
Statement - greetingtext = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Greeting_Label)),Chrome 67.0.3396.62,,2018-07-26 18:41:20,2018-07-26 18:41:20,0.081s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-26 18:41:20,2018-07-26 18:41:20,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-26 18:41:20,2018-07-26 18:41:21,0.698s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verifying_Duplicate_EmailID,Chrome 67.0.3396.62,Verifying if email id already exist.,2018-07-26 18:41:21,2018-07-26 18:41:44,23.077s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-26 18:41:22,2018-07-26 18:41:32,10.163s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 18:41:32,2018-07-26 18:41:32,0.068s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:41:32,2018-07-26 18:41:32,0.293s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:41:32,2018-07-26 18:41:32,0.153s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 18:41:32,2018-07-26 18:41:33,0.626s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:41:33,2018-07-26 18:41:33,0.253s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:41:33,2018-07-26 18:41:33,0.130s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-26 18:41:33,2018-07-26 18:41:33,0.021s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:41:33,2018-07-26 18:41:37,4.001s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-26 18:41:37,2018-07-26 18:41:37,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:41:37,2018-07-26 18:41:37,0.060s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:41:37,2018-07-26 18:41:38,0.423s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-26 18:41:38,2018-07-26 18:41:38,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:41:38,2018-07-26 18:41:38,0.038s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:41:38,2018-07-26 18:41:41,3.004s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:41:41,2018-07-26 18:41:41,0.186s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-26 18:41:41,2018-07-26 18:41:41,0.062s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:41:41,2018-07-26 18:41:41,0.122s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-26 18:41:41,2018-07-26 18:41:41,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:41:41,2018-07-26 18:41:41,0.212s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:41:41,2018-07-26 18:41:42,0.375s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:41:42,2018-07-26 18:41:42,0.210s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:41:42,2018-07-26 18:41:42,0.119s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:41:42,2018-07-26 18:41:42,0.167s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:41:42,2018-07-26 18:41:42,0.138s,PASSED
Statement - ActualToastMessage = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/EmailID_ToastMsg)),Chrome 67.0.3396.62,,2018-07-26 18:41:42,2018-07-26 18:41:43,1.132s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-26 18:41:43,2018-07-26 18:41:43,0.019s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-26 18:41:44,2018-07-26 18:41:44,0.669s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Activate_User,Chrome 67.0.3396.62,This Scenario logs into the superadmin and finds the inactive user which is to be activated and activates it.Also validates the popup and toast messages,2018-07-26 18:41:44,2018-07-26 18:42:54,1m - 9.489s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-26 18:41:45,2018-07-26 18:42:05,20.428s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 18:42:05,2018-07-26 18:42:05,0.077s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:42:05,2018-07-26 18:42:05,0.259s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:42:05,2018-07-26 18:42:05,0.131s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 18:42:05,2018-07-26 18:42:06,0.638s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:42:06,2018-07-26 18:42:06,0.289s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:42:06,2018-07-26 18:42:07,0.137s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-26 18:42:07,2018-07-26 18:42:07,0.022s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:42:07,2018-07-26 18:42:12,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:42:12,2018-07-26 18:42:12,0.031s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:42:12,2018-07-26 18:42:12,0.356s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:42:12,2018-07-26 18:42:15,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:42:15,2018-07-26 18:42:15,0.058s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-26 18:42:15,2018-07-26 18:42:15,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:42:15,2018-07-26 18:42:15,0.114s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-26 18:42:15,2018-07-26 18:42:15,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-26 18:42:15,2018-07-26 18:42:15,0.057s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:42:15,2018-07-26 18:42:15,0.119s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-26 18:42:15,2018-07-26 18:42:15,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:42:15,2018-07-26 18:42:16,0.246s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-26 18:42:16,2018-07-26 18:42:16,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:42:16,2018-07-26 18:42:16,0.512s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-26 18:42:16,2018-07-26 18:42:16,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:42:16,2018-07-26 18:42:16,0.206s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-26 18:42:16,2018-07-26 18:42:16,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:42:16,2018-07-26 18:42:16,0.210s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-26 18:42:16,2018-07-26 18:42:16,0.004s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-26 18:42:16,2018-07-26 18:42:17,0.210s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:42:17,2018-07-26 18:42:17,0.140s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-26 18:42:17,2018-07-26 18:42:19,2.197s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-26 18:42:19,2018-07-26 18:42:19,0.062s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:42:19,2018-07-26 18:42:19,0.180s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-26 18:42:19,2018-07-26 18:42:22,2.234s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:42:22,2018-07-26 18:42:22,0.186s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:42:22,2018-07-26 18:42:22,0.562s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-26 18:42:22,2018-07-26 18:42:22,0.084s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-26 18:42:22,2018-07-26 18:42:22,0.077s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:42:22,2018-07-26 18:42:23,0.171s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:42:23,2018-07-26 18:42:28,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-26 18:42:28,2018-07-26 18:42:28,0.067s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-26 18:42:28,2018-07-26 18:42:28,0.066s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-26 18:42:28,2018-07-26 18:42:28,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-26 18:42:28,2018-07-26 18:42:28,0.001s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:42:28,2018-07-26 18:42:33,5.002s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-26 18:42:33,2018-07-26 18:42:33,0.307s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-26 18:42:33,2018-07-26 18:42:38,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 18:42:38,2018-07-26 18:42:38,0.064s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:42:38,2018-07-26 18:42:38,0.117s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 18:42:38,2018-07-26 18:42:38,0.078s,PASSED
click,Chrome 67.0.3396.62,,2018-07-26 18:42:38,2018-07-26 18:42:38,0.150s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-26 18:42:38,2018-07-26 18:42:39,0.596s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-26 18:42:39,2018-07-26 18:42:39,0.058s,PASSED
