Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 67.0.3396.62,,2018-07-18 13:11:25,2018-07-18 13:11:36,11.223s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 13:11:36,2018-07-18 13:11:36,0.088s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:11:36,2018-07-18 13:11:36,0.277s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:11:36,2018-07-18 13:11:36,0.134s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 13:11:36,2018-07-18 13:11:37,0.097s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:11:37,2018-07-18 13:11:37,0.223s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:11:37,2018-07-18 13:11:37,0.129s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 13:11:37,2018-07-18 13:11:37,0.049s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:11:37,2018-07-18 13:11:42,5.011s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:11:42,2018-07-18 13:11:42,0.090s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:11:42,2018-07-18 13:11:42,0.291s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:11:42,2018-07-18 13:11:45,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:11:45,2018-07-18 13:11:45,0.076s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 13:11:45,2018-07-18 13:11:45,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:11:45,2018-07-18 13:11:46,0.200s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 13:11:46,2018-07-18 13:11:46,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 13:11:46,2018-07-18 13:11:46,0.075s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:11:46,2018-07-18 13:11:46,0.099s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 13:11:46,2018-07-18 13:11:46,0.024s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 13:11:46,2018-07-18 13:11:46,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:11:46,2018-07-18 13:11:46,0.193s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 13:11:46,2018-07-18 13:11:46,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:11:46,2018-07-18 13:11:46,0.435s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 13:11:46,2018-07-18 13:11:46,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:11:46,2018-07-18 13:11:47,0.261s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 13:11:47,2018-07-18 13:11:47,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:11:47,2018-07-18 13:11:47,0.229s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 13:11:47,2018-07-18 13:11:47,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:11:47,2018-07-18 13:11:47,0.190s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:11:47,2018-07-18 13:11:47,0.127s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 13:11:47,2018-07-18 13:11:49,2.237s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 13:11:49,2018-07-18 13:11:50,0.054s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:11:50,2018-07-18 13:11:50,0.170s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 13:11:50,2018-07-18 13:11:52,2.270s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:11:52,2018-07-18 13:11:52,0.186s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:11:52,2018-07-18 13:11:53,0.621s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 13:11:53,2018-07-18 13:11:53,0.153s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 13:11:53,2018-07-18 13:11:53,0.060s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:11:53,2018-07-18 13:11:53,0.160s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:11:53,2018-07-18 13:11:58,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:11:58,2018-07-18 13:11:58,0.063s,PASSED
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 13:11:58,2018-07-18 13:11:58,0.064s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 13:11:58,2018-07-18 13:11:58,0.064s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:11:58,2018-07-18 13:11:59,0.188s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 13:11:59,2018-07-18 13:11:59,0.108s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:11:59,2018-07-18 13:11:59,0.597s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 13:11:59,2018-07-18 13:11:59,0.002s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-18 13:11:59,2018-07-18 13:12:04,4.231s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-18 13:12:04,2018-07-18 13:12:04,0.180s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-18 13:12:04,2018-07-18 13:12:04,0.002s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 13:12:04,2018-07-18 13:12:06,1.819s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_InValid_Email,Chrome 67.0.3396.62,Verify if email id domain was not entered,2018-07-18 13:12:06,2018-07-18 13:12:31,25.121s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 13:12:06,2018-07-18 13:12:18,12.108s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 13:12:18,2018-07-18 13:12:18,0.131s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:12:18,2018-07-18 13:12:18,0.273s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:12:18,2018-07-18 13:12:18,0.135s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 13:12:18,2018-07-18 13:12:19,0.644s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:12:19,2018-07-18 13:12:19,0.248s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:12:19,2018-07-18 13:12:19,0.118s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-18 13:12:19,2018-07-18 13:12:19,0.019s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:12:19,2018-07-18 13:12:24,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:12:24,2018-07-18 13:12:25,0.079s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:12:25,2018-07-18 13:12:25,0.325s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:12:25,2018-07-18 13:12:25,0.034s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:12:25,2018-07-18 13:12:29,4.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:12:29,2018-07-18 13:12:29,0.171s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 13:12:29,2018-07-18 13:12:29,0.064s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:12:29,2018-07-18 13:12:29,0.105s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:12:29,2018-07-18 13:12:29,0.188s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:12:29,2018-07-18 13:12:30,0.151s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:12:30,2018-07-18 13:12:30,0.208s,PASSED
Statement - ActualInvalidMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Email_Invalid_Msg)),Chrome 67.0.3396.62,,2018-07-18 13:12:30,2018-07-18 13:12:30,0.094s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 13:12:30,2018-07-18 13:12:30,0.022s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 13:12:30,2018-07-18 13:12:31,0.689s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_SaveExit_Btn,Chrome 67.0.3396.62,Verify save & Exit button after entering the values into the text field,2018-07-18 13:12:31,2018-07-18 13:13:07,36.141s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 13:12:31,2018-07-18 13:12:46,15.161s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 13:12:46,2018-07-18 13:12:46,0.102s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:12:46,2018-07-18 13:12:46,0.243s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:12:46,2018-07-18 13:12:47,0.122s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 13:12:47,2018-07-18 13:12:47,0.595s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:12:47,2018-07-18 13:12:47,0.237s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:12:47,2018-07-18 13:12:48,0.131s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:12:48,2018-07-18 13:12:53,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:12:53,2018-07-18 13:12:53,0.060s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:12:53,2018-07-18 13:12:53,0.292s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:12:53,2018-07-18 13:12:58,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:12:58,2018-07-18 13:12:58,0.079s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:12:58,2018-07-18 13:12:58,0.112s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 13:12:58,2018-07-18 13:12:58,0.051s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:12:58,2018-07-18 13:12:58,0.096s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 13:12:58,2018-07-18 13:12:58,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:12:58,2018-07-18 13:12:58,0.189s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 13:12:58,2018-07-18 13:12:58,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:12:58,2018-07-18 13:12:59,0.450s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 13:12:59,2018-07-18 13:12:59,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:12:59,2018-07-18 13:12:59,0.181s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 13:12:59,2018-07-18 13:12:59,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:12:59,2018-07-18 13:12:59,0.180s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 13:12:59,2018-07-18 13:12:59,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:12:59,2018-07-18 13:12:59,0.210s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:12:59,2018-07-18 13:13:00,0.182s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:13:00,2018-07-18 13:13:04,4.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:13:04,2018-07-18 13:13:04,0.093s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 13:13:04,2018-07-18 13:13:04,0.001s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 13:13:04,2018-07-18 13:13:04,0.090s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:13:04,2018-07-18 13:13:06,2.001s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 13:13:06,2018-07-18 13:13:06,0.088s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 13:13:06,2018-07-18 13:13:06,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:13:06,2018-07-18 13:13:06,0.138s,PASSED
Statement - greetingtext = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Greeting_Label)),Chrome 67.0.3396.62,,2018-07-18 13:13:06,2018-07-18 13:13:06,0.070s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 13:13:06,2018-07-18 13:13:06,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 13:13:06,2018-07-18 13:13:07,0.682s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verifying_Duplicate_EmailID,Chrome 67.0.3396.62,Verifying if email id already exist.,2018-07-18 13:13:07,2018-07-18 13:13:32,25.436s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 13:13:07,2018-07-18 13:13:20,12.491s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 13:13:20,2018-07-18 13:13:20,0.068s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:13:20,2018-07-18 13:13:20,0.232s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:13:20,2018-07-18 13:13:20,0.130s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 13:13:20,2018-07-18 13:13:21,0.628s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:13:21,2018-07-18 13:13:21,0.249s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:13:21,2018-07-18 13:13:21,0.126s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 13:13:21,2018-07-18 13:13:21,0.015s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:13:21,2018-07-18 13:13:25,4.002s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 13:13:25,2018-07-18 13:13:25,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:13:25,2018-07-18 13:13:25,0.073s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:13:25,2018-07-18 13:13:26,0.382s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 13:13:26,2018-07-18 13:13:26,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:13:26,2018-07-18 13:13:26,0.034s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:13:26,2018-07-18 13:13:29,3.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:13:29,2018-07-18 13:13:29,0.188s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 13:13:29,2018-07-18 13:13:29,0.054s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:13:29,2018-07-18 13:13:29,0.114s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 13:13:29,2018-07-18 13:13:29,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:13:29,2018-07-18 13:13:29,0.207s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:13:29,2018-07-18 13:13:30,0.325s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:13:30,2018-07-18 13:13:30,0.206s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:13:30,2018-07-18 13:13:30,0.119s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:13:30,2018-07-18 13:13:30,0.148s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:13:30,2018-07-18 13:13:30,0.122s,PASSED
Statement - ActualToastMessage = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/EmailID_ToastMsg)),Chrome 67.0.3396.62,,2018-07-18 13:13:30,2018-07-18 13:13:31,1.164s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 13:13:31,2018-07-18 13:13:32,0.025s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 13:13:32,2018-07-18 13:13:32,0.710s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Activate_User,Chrome 67.0.3396.62,This Scenario logs into the superadmin and finds the inactive user which is to be activated and activates it.Also validates the popup and toast messages,2018-07-18 13:13:32,2018-07-18 13:14:45,1m - 12.874s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 13:13:33,2018-07-18 13:13:57,24.174s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 13:13:57,2018-07-18 13:13:57,0.082s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:13:57,2018-07-18 13:13:57,0.221s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:13:57,2018-07-18 13:13:57,0.139s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 13:13:57,2018-07-18 13:13:58,0.618s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:13:58,2018-07-18 13:13:58,0.244s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:13:58,2018-07-18 13:13:58,0.115s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 13:13:58,2018-07-18 13:13:58,0.019s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:13:58,2018-07-18 13:14:03,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:14:03,2018-07-18 13:14:03,0.064s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:14:03,2018-07-18 13:14:04,0.291s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 13:14:04,2018-07-18 13:14:07,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 13:14:07,2018-07-18 13:14:07,0.083s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 13:14:07,2018-07-18 13:14:07,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:14:07,2018-07-18 13:14:07,0.129s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 13:14:07,2018-07-18 13:14:07,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 13:14:07,2018-07-18 13:14:07,0.051s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:14:07,2018-07-18 13:14:07,0.115s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 13:14:07,2018-07-18 13:14:07,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:14:07,2018-07-18 13:14:07,0.207s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 13:14:07,2018-07-18 13:14:07,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:14:07,2018-07-18 13:14:08,0.429s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 13:14:08,2018-07-18 13:14:08,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:14:08,2018-07-18 13:14:08,0.194s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 13:14:08,2018-07-18 13:14:08,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:14:08,2018-07-18 13:14:08,0.195s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 13:14:08,2018-07-18 13:14:08,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 13:14:08,2018-07-18 13:14:08,0.196s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:14:08,2018-07-18 13:14:08,0.130s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 13:14:08,2018-07-18 13:14:11,2.223s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 13:14:11,2018-07-18 13:14:11,0.054s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 13:14:11,2018-07-18 13:14:11,0.177s,PASSED
