Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.62,,2018-07-19 14:24:17,2018-07-19 14:24:17,0.120s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:24:17,2018-07-19 14:24:22,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:24:22,2018-07-19 14:24:22,0.040s,PASSED
Statement - ActionTakenHTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-19 14:24:22,2018-07-19 14:24:22,0.062s,PASSED
Statement - ActionTakenCTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_ContenetTxt)),Chrome 67.0.3396.62,,2018-07-19 14:24:22,2018-07-19 14:24:22,0.094s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:24:22,2018-07-19 14:24:23,0.049s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:24:23,2018-07-19 14:24:23,0.147s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:24:23,2018-07-19 14:24:23,0.060s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:24:23,2018-07-19 14:24:28,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:24:28,2018-07-19 14:24:28,0.082s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:24:28,2018-07-19 14:24:28,0.218s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:24:28,2018-07-19 14:24:33,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:24:33,2018-07-19 14:24:33,0.050s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:24:33,2018-07-19 14:24:33,0.150s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:24:33,2018-07-19 14:24:33,0.034s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:24:33,2018-07-19 14:24:33,0.110s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:24:33,2018-07-19 14:24:36,3.001s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:24:36,2018-07-19 14:24:36,0.066s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:24:36,2018-07-19 14:24:37,0.114s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:24:37,2018-07-19 14:24:37,0.043s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:24:37,2018-07-19 14:24:37,0.195s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:24:37,2018-07-19 14:24:40,3.005s,PASSED
applicationLibrary.Checks_SelectedBatchIsDisplayedInHistory.ChecksBatchIsDisplayedInHistory,Chrome 67.0.3396.62,,2018-07-19 14:24:40,2018-07-19 14:24:40,0.007s,NOT_RUN
Statement - searchedsku = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/1st_SKUMaterial)),Chrome 67.0.3396.62,,2018-07-19 14:24:40,2018-07-19 14:24:40,0.073s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:24:40,2018-07-19 14:24:40,0.002s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:24:40,2018-07-19 14:24:50,10.002s,PASSED
Statement - rescue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_RescueStrategy)),Chrome 67.0.3396.62,,2018-07-19 14:24:50,2018-07-19 14:24:50,0.104s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:24:50,2018-07-19 14:24:50,0.030s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:24:50,2018-07-19 14:24:50,0.059s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:24:50,2018-07-19 14:24:50,0.025s,PASSED
Statement - RemcomendationHistory = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_OMVARecomendation)),Chrome 67.0.3396.62,,2018-07-19 14:24:50,2018-07-19 14:24:50,0.051s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:24:50,2018-07-19 14:24:50,0.032s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 14:24:50,2018-07-19 14:24:51,0.757s,PASSED
,,,,,,
Test Cases/UserHistoryTestCases/Verify_display_of_HistoryPage,Chrome 67.0.3396.62,,2018-07-19 14:24:51,2018-07-19 14:26:02,1m - 10.554s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:24:51,2018-07-19 14:25:26,34.955s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:25:26,2018-07-19 14:25:29,3.002s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:25:29,2018-07-19 14:25:34,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:25:34,2018-07-19 14:25:34,0.060s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:25:34,2018-07-19 14:25:34,0.248s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:25:34,2018-07-19 14:25:40,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:25:40,2018-07-19 14:25:40,0.073s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:25:40,2018-07-19 14:25:40,0.155s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:25:40,2018-07-19 14:25:40,0.036s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:25:40,2018-07-19 14:25:40,0.116s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:25:40,2018-07-19 14:25:45,5.003s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:25:45,2018-07-19 14:25:45,0.180s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:25:45,2018-07-19 14:25:55,10.002s,PASSED
Statement - rescue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_RescueStrategy)),Chrome 67.0.3396.62,,2018-07-19 14:25:55,2018-07-19 14:25:55,0.061s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:25:55,2018-07-19 14:25:55,0.045s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:25:55,2018-07-19 14:25:55,0.039s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:25:55,2018-07-19 14:25:55,0.031s,PASSED
Statement - RemcomendationHistory = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_OMVARecomendation)),Chrome 67.0.3396.62,,2018-07-19 14:25:55,2018-07-19 14:25:55,0.063s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:25:55,2018-07-19 14:25:55,0.047s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:25:55,2018-07-19 14:26:00,5.003s,PASSED
"Statement - notEditable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.setText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_RescueStrategy), ""text"", OPTIONAL)",Chrome 67.0.3396.62,,2018-07-19 14:26:00,2018-07-19 14:26:01,0.426s,PASSED
Statement - If (notEditable),Chrome 67.0.3396.62,,2018-07-19 14:26:01,2018-07-19 14:26:01,0.000s,PASSED
Statement - Else,Chrome 67.0.3396.62,,2018-07-19 14:26:01,2018-07-19 14:26:01,0.004s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 14:26:01,2018-07-19 14:26:02,0.759s,PASSED
