Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 19:12:06,2018-07-09 19:12:06,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:12:06,2018-07-09 19:12:06,0.144s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.99,,2018-07-09 19:12:06,2018-07-09 19:12:06,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:12:06,2018-07-09 19:12:06,0.154s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:12:06,2018-07-09 19:12:06,0.102s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 19:12:06,2018-07-09 19:12:08,2.401s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 19:12:08,2018-07-09 19:12:08,0.052s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:12:08,2018-07-09 19:12:09,0.167s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 19:12:09,2018-07-09 19:12:11,2.200s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:12:11,2018-07-09 19:12:11,0.172s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 19:12:11,2018-07-09 19:12:11,0.549s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 19:12:11,2018-07-09 19:12:12,0.115s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 19:12:12,2018-07-09 19:12:12,0.073s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:12:12,2018-07-09 19:12:12,0.149s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 19:12:12,2018-07-09 19:12:19,7.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 19:12:19,2018-07-09 19:12:19,0.062s,PASSED
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.99,,2018-07-09 19:12:19,2018-07-09 19:12:19,0.064s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.99,,2018-07-09 19:12:19,2018-07-09 19:12:19,0.000s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 19:12:19,2018-07-09 19:12:24,4.972s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.99,,2018-07-09 19:12:24,2018-07-09 19:12:24,0.047s,ERROR
