Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - SKUID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/1st_SKUMaterial)),Chrome 67.0.3396.62,,2018-07-16 13:26:02,2018-07-16 13:26:02,0.058s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:26:02,2018-07-16 13:26:02,0.032s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:26:02,2018-07-16 13:26:02,0.049s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:26:02,2018-07-16 13:26:02,0.149s,PASSED
applicationLibrary.ClicksOn1stBatchof_SKUID_andgetsBatchNo.ClickOnSKUInprogressBatch,Chrome 67.0.3396.62,,2018-07-16 13:26:02,2018-07-16 13:26:07,5.365s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:26:07,2018-07-16 13:26:10,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:26:10,2018-07-16 13:26:10,0.062s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:26:10,2018-07-16 13:26:15,5.133s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:26:15,2018-07-16 13:26:20,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:26:20,2018-07-16 13:26:21,0.113s,PASSED
Statement - ActionTakenHTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-16 13:26:21,2018-07-16 13:26:21,0.597s,PASSED
Statement - ActionTakenCTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_ContenetTxt)),Chrome 67.0.3396.62,,2018-07-16 13:26:21,2018-07-16 13:26:21,0.124s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:26:21,2018-07-16 13:26:21,0.052s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:26:21,2018-07-16 13:26:22,0.319s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:26:22,2018-07-16 13:26:22,0.059s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:26:22,2018-07-16 13:26:27,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:26:27,2018-07-16 13:26:27,0.032s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:26:27,2018-07-16 13:26:27,0.610s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:26:27,2018-07-16 13:26:32,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:26:32,2018-07-16 13:26:32,0.024s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:26:32,2018-07-16 13:26:32,0.109s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:26:32,2018-07-16 13:26:32,0.029s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:26:32,2018-07-16 13:26:33,0.151s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:26:33,2018-07-16 13:26:36,3.002s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:26:36,2018-07-16 13:26:36,0.034s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:26:36,2018-07-16 13:26:36,0.125s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:26:36,2018-07-16 13:26:36,0.037s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:26:36,2018-07-16 13:26:36,0.277s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:26:36,2018-07-16 13:26:39,3.001s,PASSED
Statement - searchedsku = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/1st_SKUMaterial)),Chrome 67.0.3396.62,,2018-07-16 13:26:39,2018-07-16 13:26:39,0.058s,PASSED
applicationLibrary.Checks_SelectedBatchIsDisplayedInHistory.ChecksBatchIsDisplayedInHistory,Chrome 67.0.3396.62,,2018-07-16 13:26:39,2018-07-16 13:26:39,0.001s,NOT_RUN
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:26:39,2018-07-16 13:26:39,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 13:26:39,2018-07-16 13:26:40,0.787s,PASSED
,,,,,,
Test Cases/WorkBenchTestCases/Validate_ChannelMSPOutsideChannelQtyUpdateNotAllowed,Chrome 67.0.3396.62,,2018-07-16 13:26:40,2018-07-16 13:27:28,47.771s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:26:40,2018-07-16 13:27:02,21.763s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:27:02,2018-07-16 13:27:06,4.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:27:06,2018-07-16 13:27:06,0.031s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:27:06,2018-07-16 13:27:06,0.130s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:27:06,2018-07-16 13:27:06,0.070s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:27:06,2018-07-16 13:27:06,0.305s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:27:06,2018-07-16 13:27:12,5.216s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:27:12,2018-07-16 13:27:28,16.131s,FAILED
