Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:55:59,2018-07-09 18:55:59,0.294s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 18:55:59,2018-07-09 18:55:59,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:55:59,2018-07-09 18:55:59,0.132s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 18:55:59,2018-07-09 18:55:59,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:55:59,2018-07-09 18:55:59,0.138s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.99,,2018-07-09 18:55:59,2018-07-09 18:55:59,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:55:59,2018-07-09 18:55:59,0.138s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:55:59,2018-07-09 18:56:00,0.096s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 18:56:00,2018-07-09 18:56:02,2.210s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 18:56:02,2018-07-09 18:56:02,0.045s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:56:02,2018-07-09 18:56:02,0.150s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 18:56:02,2018-07-09 18:56:04,2.180s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:56:04,2018-07-09 18:56:04,0.159s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:56:04,2018-07-09 18:56:05,0.552s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 18:56:05,2018-07-09 18:56:05,0.130s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 18:56:05,2018-07-09 18:56:05,0.073s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:56:05,2018-07-09 18:56:05,0.142s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:56:05,2018-07-09 18:56:10,4.972s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:56:10,2018-07-09 18:56:10,0.048s,PASSED
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.99,,2018-07-09 18:56:10,2018-07-09 18:56:10,0.066s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:56:10,2018-07-09 18:56:11,0.066s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:56:11,2018-07-09 18:56:11,0.076s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:56:11,2018-07-09 18:56:11,0.057s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:56:11,2018-07-09 18:56:11,0.331s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.99,,2018-07-09 18:56:11,2018-07-09 18:56:11,0.002s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.99,,2018-07-09 18:56:11,2018-07-09 18:56:17,5.544s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.99,,2018-07-09 18:56:17,2018-07-09 18:56:17,0.225s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.99,,2018-07-09 18:56:17,2018-07-09 18:56:17,0.019s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 18:56:17,2018-07-09 18:56:19,1.764s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_InValid_Email,Chrome 67.0.3396.99,Verify if email id domain was not entered,2018-07-09 18:56:19,2018-07-09 18:56:41,22.291s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 18:56:19,2018-07-09 18:56:29,9.896s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:56:29,2018-07-09 18:56:29,0.079s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:56:29,2018-07-09 18:56:29,0.189s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:56:29,2018-07-09 18:56:29,0.147s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:56:29,2018-07-09 18:56:30,0.604s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:56:30,2018-07-09 18:56:30,0.164s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:56:30,2018-07-09 18:56:30,0.113s,PASSED
waitForAngularLoad,Chrome 67.0.3396.99,,2018-07-09 18:56:30,2018-07-09 18:56:30,0.011s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:56:30,2018-07-09 18:56:35,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:56:35,2018-07-09 18:56:35,0.049s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:56:35,2018-07-09 18:56:35,0.231s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:56:35,2018-07-09 18:56:35,0.031s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:56:35,2018-07-09 18:56:39,4.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:56:39,2018-07-09 18:56:39,0.130s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 18:56:39,2018-07-09 18:56:40,0.059s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:56:40,2018-07-09 18:56:40,0.072s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:56:40,2018-07-09 18:56:40,0.137s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:56:40,2018-07-09 18:56:40,0.113s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:56:40,2018-07-09 18:56:40,0.155s,PASSED
Statement - ActualInvalidMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Email_Invalid_Msg)),Chrome 67.0.3396.99,,2018-07-09 18:56:40,2018-07-09 18:56:40,0.049s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 18:56:40,2018-07-09 18:56:40,0.027s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 18:56:40,2018-07-09 18:56:41,0.687s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_SaveExit_Btn,Chrome 67.0.3396.99,Verify save & Exit button after entering the values into the text field,2018-07-09 18:56:41,2018-07-09 18:57:15,34.396s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 18:56:41,2018-07-09 18:56:55,14.406s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:56:55,2018-07-09 18:56:56,0.065s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:56:56,2018-07-09 18:56:56,0.170s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:56:56,2018-07-09 18:56:56,0.138s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:56:56,2018-07-09 18:56:56,0.572s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:56:56,2018-07-09 18:56:57,0.162s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:56:57,2018-07-09 18:56:57,0.094s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:56:57,2018-07-09 18:57:02,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:57:02,2018-07-09 18:57:02,0.049s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:02,2018-07-09 18:57:02,0.214s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:57:02,2018-07-09 18:57:07,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:57:07,2018-07-09 18:57:07,0.079s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:07,2018-07-09 18:57:07,0.082s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 18:57:07,2018-07-09 18:57:07,0.058s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:07,2018-07-09 18:57:07,0.078s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.99,,2018-07-09 18:57:07,2018-07-09 18:57:07,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:07,2018-07-09 18:57:07,0.138s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.99,,2018-07-09 18:57:07,2018-07-09 18:57:07,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:07,2018-07-09 18:57:08,0.295s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 18:57:08,2018-07-09 18:57:08,0.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:08,2018-07-09 18:57:08,0.128s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 18:57:08,2018-07-09 18:57:08,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:08,2018-07-09 18:57:08,0.136s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.99,,2018-07-09 18:57:08,2018-07-09 18:57:08,0.002s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:08,2018-07-09 18:57:08,0.136s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:08,2018-07-09 18:57:08,0.110s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:57:08,2018-07-09 18:57:12,4.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:57:12,2018-07-09 18:57:12,0.065s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 18:57:12,2018-07-09 18:57:12,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 18:57:12,2018-07-09 18:57:12,0.063s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:57:12,2018-07-09 18:57:14,1.972s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 18:57:14,2018-07-09 18:57:14,0.097s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 18:57:14,2018-07-09 18:57:14,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:14,2018-07-09 18:57:15,0.103s,PASSED
Statement - greetingtext = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Greeting_Label)),Chrome 67.0.3396.99,,2018-07-09 18:57:15,2018-07-09 18:57:15,0.059s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 18:57:15,2018-07-09 18:57:15,0.003s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 18:57:15,2018-07-09 18:57:15,0.645s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verifying_Duplicate_EmailID,Chrome 67.0.3396.99,Verifying if email id already exist.,2018-07-09 18:57:15,2018-07-09 18:57:39,23.465s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 18:57:16,2018-07-09 18:57:28,12.191s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:57:28,2018-07-09 18:57:28,0.070s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:28,2018-07-09 18:57:28,0.164s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:28,2018-07-09 18:57:28,0.127s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:57:28,2018-07-09 18:57:29,0.601s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:29,2018-07-09 18:57:29,0.144s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:29,2018-07-09 18:57:29,0.103s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-09 18:57:29,2018-07-09 18:57:29,0.009s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:57:29,2018-07-09 18:57:33,4.002s,PASSED
Statement - If (true),Chrome 67.0.3396.99,,2018-07-09 18:57:33,2018-07-09 18:57:33,0.015s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:57:33,2018-07-09 18:57:33,0.049s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:33,2018-07-09 18:57:33,0.208s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 18:57:33,2018-07-09 18:57:33,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:57:33,2018-07-09 18:57:33,0.030s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:57:33,2018-07-09 18:57:36,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:36,2018-07-09 18:57:37,0.126s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 18:57:37,2018-07-09 18:57:37,0.037s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:37,2018-07-09 18:57:37,0.096s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.99,,2018-07-09 18:57:37,2018-07-09 18:57:37,0.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:37,2018-07-09 18:57:37,0.124s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:37,2018-07-09 18:57:37,0.213s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:37,2018-07-09 18:57:37,0.138s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:37,2018-07-09 18:57:37,0.080s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:37,2018-07-09 18:57:37,0.116s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:37,2018-07-09 18:57:37,0.099s,PASSED
Statement - ActualToastMessage = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/EmailID_ToastMsg)),Chrome 67.0.3396.99,,2018-07-09 18:57:37,2018-07-09 18:57:38,0.587s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 18:57:38,2018-07-09 18:57:38,0.033s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 18:57:38,2018-07-09 18:57:39,0.629s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/DeActivate_User,Chrome 67.0.3396.99,This Scenario logs in the Super Admin and deactivates a particular user,2018-07-09 18:57:39,2018-07-09 18:58:06,27.375s,FAILED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 18:57:39,2018-07-09 18:57:49,10.343s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:57:49,2018-07-09 18:57:49,0.067s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:49,2018-07-09 18:57:50,0.172s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:50,2018-07-09 18:57:50,0.107s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:57:50,2018-07-09 18:57:50,0.611s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:50,2018-07-09 18:57:50,0.161s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:50,2018-07-09 18:57:51,0.109s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-09 18:57:51,2018-07-09 18:57:51,0.013s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:57:51,2018-07-09 18:57:56,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:57:56,2018-07-09 18:57:56,0.075s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:56,2018-07-09 18:57:56,0.208s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:57:56,2018-07-09 18:57:59,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:57:59,2018-07-09 18:57:59,0.052s,PASSED
Statement - If (true),Chrome 67.0.3396.99,,2018-07-09 18:57:59,2018-07-09 18:57:59,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:59,2018-07-09 18:57:59,0.081s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 18:57:59,2018-07-09 18:57:59,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 18:57:59,2018-07-09 18:57:59,0.057s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:57:59,2018-07-09 18:57:59,0.073s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.99,,2018-07-09 18:57:59,2018-07-09 18:57:59,0.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:59,2018-07-09 18:57:59,0.145s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.99,,2018-07-09 18:57:59,2018-07-09 18:57:59,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:57:59,2018-07-09 18:58:00,0.291s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 18:58:00,2018-07-09 18:58:00,0.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:58:00,2018-07-09 18:58:00,0.133s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 18:58:00,2018-07-09 18:58:00,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:58:00,2018-07-09 18:58:00,0.127s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.99,,2018-07-09 18:58:00,2018-07-09 18:58:00,0.002s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:58:00,2018-07-09 18:58:00,0.140s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:58:00,2018-07-09 18:58:00,0.089s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 18:58:00,2018-07-09 18:58:02,2.137s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 18:58:02,2018-07-09 18:58:02,0.041s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:58:02,2018-07-09 18:58:02,0.164s,PASSED
